Data supplied by UK-AIR on 2/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
07-12-2024,13:00,,,,10.79300,R,ugm-3,8.39480,R,ugm-3,24.94383,R,ugm-3,2.000,R,ugm-3 (BAM)
07-12-2024,14:00,6.763,R,ugm-3 (Ref.eq),8.44517,R,ugm-3,9.88911,R,ugm-3,22.83819,R,ugm-3,1.000,R,ugm-3 (BAM)
07-12-2024,15:00,5.797,R,ugm-3 (Ref.eq),7.95458,R,ugm-3,8.75165,R,ugm-3,20.94850,R,ugm-3,3.000,R,ugm-3 (BAM)
07-12-2024,16:00,5.797,R,ugm-3 (Ref.eq),10.61779,R,ugm-3,8.44749,R,ugm-3,24.72787,R,ugm-3,5.000,R,ugm-3 (BAM)
07-12-2024,17:00,2.899,R,ugm-3 (Ref.eq),8.44517,R,ugm-3,11.45485,R,ugm-3,24.40393,R,ugm-3,6.000,R,ugm-3 (BAM)
07-12-2024,18:00,2.899,R,ugm-3 (Ref.eq),8.51525,R,ugm-3,11.67133,R,ugm-3,24.72787,R,ugm-3,4.000,R,ugm-3 (BAM)
07-12-2024,19:00,4.831,R,ugm-3 (Ref.eq),9.32122,R,ugm-3,11.73131,R,ugm-3,26.02365,R,ugm-3,2.000,R,ugm-3 (BAM)
07-12-2024,20:00,9.662,R,ugm-3 (Ref.eq),8.86568,R,ugm-3,9.78425,R,ugm-3,23.37810,R,ugm-3,2.000,R,ugm-3 (BAM)
07-12-2024,21:00,5.797,R,ugm-3 (Ref.eq),7.21869,R,ugm-3,8.09829,R,ugm-3,19.16680,R,ugm-3,5.000,R,ugm-3 (BAM)
07-12-2024,22:00,2.899,R,ugm-3 (Ref.eq),7.14861,R,ugm-3,8.25974,R,ugm-3,19.22079,R,ugm-3,5.000,R,ugm-3 (BAM)
07-12-2024,23:00,1.932,R,ugm-3 (Ref.eq),6.13238,R,ugm-3,9.70995,R,ugm-3,19.11281,R,ugm-3,2.000,R,ugm-3 (BAM)
07-12-2024,24:00,7.730,R,ugm-3 (Ref.eq),4.52044,R,ugm-3,4.51484,R,ugm-3,11.44609,R,ugm-3,6.000,R,ugm-3 (BAM)
08-12-2024,01:00,6.763,R,ugm-3 (Ref.eq),8.45721,R,ugm-3,5.75044,R,ugm-3,18.71798,R,ugm-3,6.000,R,ugm-3 (BAM)
08-12-2024,02:00,5.797,R,ugm-3 (Ref.eq),5.46681,R,ugm-3,3.20842,R,ugm-3,11.59075,R,ugm-3,2.000,R,ugm-3 (BAM)
08-12-2024,03:00,,,,3.32915,R,ugm-3,2.61654,R,ugm-3,7.72117,R,ugm-3,1.000,R,ugm-3 (BAM)
08-12-2024,04:00,,,,2.17271,R,ugm-3,1.25807,R,ugm-3,4.58951,R,ugm-3,6.000,R,ugm-3 (BAM)
08-12-2024,05:00,,,,1.43679,R,ugm-3,2.11649,R,ugm-3,4.31953,R,ugm-3,6.000,R,ugm-3 (BAM)
08-12-2024,06:00,11.594,R,ugm-3 (Ref.eq),1.36670,R,ugm-3,0.82010,R,ugm-3,2.91569,R,ugm-3,5.000,R,ugm-3 (BAM)
08-12-2024,07:00,8.696,R,ugm-3 (Ref.eq),1.33166,R,ugm-3,1.41378,R,ugm-3,3.45563,R,ugm-3,6.000,R,ugm-3 (BAM)
08-12-2024,08:00,12.561,R,ugm-3 (Ref.eq),1.57697,R,ugm-3,2.49549,R,ugm-3,4.91347,R,ugm-3,7.000,R,ugm-3 (BAM)
08-12-2024,09:00,,,,3.53941,R,ugm-3,3.96797,R,ugm-3,9.39499,R,ugm-3,5.000,R,ugm-3 (BAM)
08-12-2024,10:00,,,,5.25655,R,ugm-3,6.62648,R,ugm-3,14.68641,R,ugm-3,4.000,R,ugm-3 (BAM)
08-12-2024,11:00,,,,7.46430,R,ugm-3,6.80493,R,ugm-3,18.25003,R,ugm-3,4.000,R,ugm-3 (BAM)
08-12-2024,12:00,4.831,R,ugm-3 (Ref.eq),9.04127,R,ugm-3,7.62660,R,ugm-3,21.48968,R,ugm-3,4.000,R,ugm-3 (BAM)
08-12-2024,13:00,12.561,R,ugm-3 (Ref.eq),11.77467,R,ugm-3,5.48721,R,ugm-3,23.54146,R,ugm-3,5.000,R,ugm-3 (BAM)
08-12-2024,14:00,12.561,R,ugm-3 (Ref.eq),15.55939,R,ugm-3,9.07904,R,ugm-3,32.93644,R,ugm-3,5.000,R,ugm-3 (BAM)
08-12-2024,15:00,7.730,R,ugm-3 (Ref.eq),11.87980,R,ugm-3,12.93919,R,ugm-3,31.15464,R,ugm-3,5.000,R,ugm-3 (BAM)
08-12-2024,16:00,9.662,R,ugm-3 (Ref.eq),13.42173,R,ugm-3,11.81681,R,ugm-3,32.39650,R,ugm-3,5.000,R,ugm-3 (BAM)
08-12-2024,17:00,11.594,R,ugm-3 (Ref.eq),14.12260,R,ugm-3,14.46775,R,ugm-3,36.12210,R,ugm-3,10.000,R,ugm-3 (BAM)
08-12-2024,18:00,15.459,R,ugm-3 (Ref.eq),17.55688,R,ugm-3,14.11539,R,ugm-3,41.03557,R,ugm-3,7.000,R,ugm-3 (BAM)
08-12-2024,19:00,14.493,R,ugm-3 (Ref.eq),13.38668,R,ugm-3,9.27882,R,ugm-3,29.80478,R,ugm-3,8.000,R,ugm-3 (BAM)
08-12-2024,20:00,11.594,R,ugm-3 (Ref.eq),12.86103,R,ugm-3,11.38067,R,ugm-3,31.10064,R,ugm-3,6.000,R,ugm-3 (BAM)
08-12-2024,21:00,15.459,R,ugm-3 (Ref.eq),13.66703,R,ugm-3,8.79496,R,ugm-3,29.75079,R,ugm-3,8.000,R,ugm-3 (BAM)
08-12-2024,22:00,10.628,R,ugm-3 (Ref.eq),9.53188,R,ugm-3,9.03410,R,ugm-3,23.64945,R,ugm-3,7.000,R,ugm-3 (BAM)
08-12-2024,23:00,7.730,R,ugm-3 (Ref.eq),5.60699,R,ugm-3,6.79108,R,ugm-3,15.38834,R,ugm-3,4.000,R,ugm-3 (BAM)
08-12-2024,24:00,16.425,R,ugm-3 (Ref.eq),6.65830,R,ugm-3,8.85069,R,ugm-3,19.05994,R,ugm-3,5.000,R,ugm-3 (BAM)
09-12-2024,01:00,21.256,R,ugm-3 (Ref.eq),7.38285,R,ugm-3,6.03095,R,ugm-3,17.35115,R,ugm-3,9.000,R,ugm-3 (BAM)
09-12-2024,02:00,10.628,R,ugm-3 (Ref.eq),1.96253,R,ugm-3,1.59861,R,ugm-3,4.60778,R,ugm-3,6.000,R,ugm-3 (BAM)
09-12-2024,03:00,10.628,R,ugm-3 (Ref.eq),1.26163,R,ugm-3,1.68336,R,ugm-3,3.61782,R,ugm-3,6.000,R,ugm-3 (BAM)
09-12-2024,04:00,9.662,R,ugm-3 (Ref.eq),0.45559,R,ugm-3,1.08336,R,ugm-3,1.78191,R,ugm-3,5.000,R,ugm-3 (BAM)
09-12-2024,05:00,7.730,R,ugm-3 (Ref.eq),3.01388,R,ugm-3,3.15440,R,ugm-3,7.77562,R,ugm-3,3.000,R,ugm-3 (BAM)
09-12-2024,06:00,9.662,R,ugm-3 (Ref.eq),5.67731,R,ugm-3,5.76620,R,ugm-3,14.47129,R,ugm-3,4.000,R,ugm-3 (BAM)
09-12-2024,07:00,11.594,R,ugm-3 (Ref.eq),11.21445,R,ugm-3,7.64354,R,ugm-3,24.83878,R,ugm-3,6.000,R,ugm-3 (BAM)
09-12-2024,08:00,9.662,R,ugm-3 (Ref.eq),19.16970,R,ugm-3,19.79846,R,ugm-3,49.19159,R,ugm-3,6.000,R,ugm-3 (BAM)
09-12-2024,09:00,8.696,R,ugm-3 (Ref.eq),30.62946,R,ugm-3,29.87372,R,ugm-3,76.83823,R,ugm-3,6.000,R,ugm-3 (BAM)
09-12-2024,10:00,14.493,R,ugm-3 (Ref.eq),23.09475,R,ugm-3,22.74369,R,ugm-3,58.15515,R,ugm-3,6.000,R,ugm-3 (BAM)
09-12-2024,11:00,28.986,R,ugm-3 (Ref.eq),26.56422,R,ugm-3,24.82155,R,ugm-3,65.55279,R,ugm-3,5.000,R,ugm-3 (BAM)
09-12-2024,12:00,35.749,R,ugm-3 (Ref.eq),17.97816,R,ugm-3,17.73765,R,ugm-3,45.30378,R,ugm-3,4.000,R,ugm-3 (BAM)
09-12-2024,13:00,31.885,R,ugm-3 (Ref.eq),11.38967,R,ugm-3,16.12243,R,ugm-3,33.58635,R,ugm-3,4.000,R,ugm-3 (BAM)
09-12-2024,14:00,34.783,R,ugm-3 (Ref.eq),22.67421,R,ugm-3,21.98458,R,ugm-3,56.75122,R,ugm-3,4.000,R,ugm-3 (BAM)
09-12-2024,15:00,26.087,R,ugm-3 (Ref.eq),17.24221,R,ugm-3,25.88574,R,ugm-3,52.32343,R,ugm-3,8.000,R,ugm-3 (BAM)
09-12-2024,16:00,13.527,R,ugm-3 (Ref.eq),27.86089,R,ugm-3,30.23098,R,ugm-3,72.95042,R,ugm-3,7.000,R,ugm-3 (BAM)
09-12-2024,17:00,12.561,R,ugm-3 (Ref.eq),28.07116,R,ugm-3,33.52640,R,ugm-3,76.56825,R,ugm-3,5.000,R,ugm-3 (BAM)
09-12-2024,18:00,13.527,R,ugm-3 (Ref.eq),38.16417,R,ugm-3,31.17203,R,ugm-3,89.68960,R,ugm-3,10.000,R,ugm-3 (BAM)
09-12-2024,19:00,13.527,R,ugm-3 (Ref.eq),24.53160,R,ugm-3,29.77410,R,ugm-3,67.38870,R,ugm-3,9.000,R,ugm-3 (BAM)
09-12-2024,20:00,12.561,R,ugm-3 (Ref.eq),17.45248,R,ugm-3,20.10960,R,ugm-3,46.86970,R,ugm-3,6.000,R,ugm-3 (BAM)
09-12-2024,21:00,13.527,R,ugm-3 (Ref.eq),15.77032,R,ugm-3,16.31720,R,ugm-3,40.49801,R,ugm-3,5.000,R,ugm-3 (BAM)
09-12-2024,22:00,12.561,R,ugm-3 (Ref.eq),8.76129,R,ugm-3,14.21286,R,ugm-3,27.64665,R,ugm-3,5.000,R,ugm-3 (BAM)
09-12-2024,23:00,16.425,R,ugm-3 (Ref.eq),8.90147,R,ugm-3,11.56804,R,ugm-3,25.21676,R,ugm-3,5.000,R,ugm-3 (BAM)
09-12-2024,24:00,20.290,R,ugm-3 (Ref.eq),6.27308,R,ugm-3,4.69071,R,ugm-3,14.30930,R,ugm-3,4.000,R,ugm-3 (BAM)
10-12-2024,01:00,19.324,R,ugm-3 (Ref.eq),4.57943,R,ugm-3,4.93043,R,ugm-3,11.95212,R,ugm-3,5.000,R,ugm-3 (BAM)
10-12-2024,02:00,16.425,R,ugm-3 (Ref.eq),2.57009,R,ugm-3,3.61933,R,ugm-3,7.56008,R,ugm-3,5.000,R,ugm-3 (BAM)
10-12-2024,03:00,18.358,R,ugm-3 (Ref.eq),1.92757,R,ugm-3,2.01249,R,ugm-3,4.96805,R,ugm-3,5.000,R,ugm-3 (BAM)
10-12-2024,04:00,,,,2.45326,R,ugm-3,2.88045,R,ugm-3,6.64207,R,ugm-3,4.000,R,ugm-3 (BAM)
10-12-2024,05:00,22.223,R,ugm-3 (Ref.eq),2.52336,R,ugm-3,3.85298,R,ugm-3,7.72208,R,ugm-3,6.000,R,ugm-3 (BAM)
10-12-2024,06:00,25.121,R,ugm-3 (Ref.eq),6.27335,R,ugm-3,11.27921,R,ugm-3,20.89821,R,ugm-3,9.000,R,ugm-3 (BAM)
10-12-2024,07:00,37.682,R,ugm-3 (Ref.eq),11.60043,R,ugm-3,16.77326,R,ugm-3,34.56034,R,ugm-3,6.000,R,ugm-3 (BAM)
10-12-2024,08:00,38.648,R,ugm-3 (Ref.eq),16.96257,R,ugm-3,21.24157,R,ugm-3,47.25047,R,ugm-3,7.000,R,ugm-3 (BAM)
10-12-2024,09:00,34.783,R,ugm-3 (Ref.eq),27.79197,R,ugm-3,37.79304,R,ugm-3,80.40680,R,ugm-3,5.000,R,ugm-3 (BAM)
10-12-2024,10:00,37.682,R,ugm-3 (Ref.eq),25.33871,R,ugm-3,27.40651,R,ugm-3,66.25866,R,ugm-3,6.000,R,ugm-3 (BAM)
10-12-2024,11:00,37.682,R,ugm-3 (Ref.eq),30.63075,R,ugm-3,26.58224,R,ugm-3,73.54873,R,ugm-3,4.000,R,ugm-3 (BAM)
10-12-2024,12:00,27.054,R,ugm-3 (Ref.eq),34.76625,R,ugm-3,65.16967,R,ugm-3,118.47718,R,ugm-3,5.000,R,ugm-3 (BAM)
10-12-2024,13:00,28.986,R,ugm-3 (Ref.eq),24.21722,R,ugm-3,25.18407,R,ugm-3,62.31662,R,ugm-3,7.000,R,ugm-3 (BAM)
10-12-2024,14:00,29.952,R,ugm-3 (Ref.eq),19.59106,R,ugm-3,26.66135,R,ugm-3,56.70057,R,ugm-3,6.000,R,ugm-3 (BAM)
10-12-2024,15:00,29.952,R,ugm-3 (Ref.eq),33.46953,R,ugm-3,38.37567,R,ugm-3,89.69489,R,ugm-3,6.000,R,ugm-3 (BAM)
10-12-2024,16:00,26.087,R,ugm-3 (Ref.eq),28.00225,R,ugm-3,31.09855,R,ugm-3,74.03474,R,ugm-3,6.000,R,ugm-3 (BAM)
10-12-2024,17:00,27.054,R,ugm-3 (Ref.eq),34.69616,R,ugm-3,29.90679,R,ugm-3,83.10683,R,ugm-3,4.000,R,ugm-3 (BAM)
10-12-2024,18:00,24.155,R,ugm-3 (Ref.eq),39.63773,R,ugm-3,38.90798,R,ugm-3,99.68499,R,ugm-3,3.000,R,ugm-3 (BAM)
10-12-2024,19:00,31.885,R,ugm-3 (Ref.eq),25.12843,R,ugm-3,25.46092,R,ugm-3,63.99064,R,ugm-3,6.000,R,ugm-3 (BAM)
10-12-2024,20:00,28.020,R,ugm-3 (Ref.eq),20.81769,R,ugm-3,25.91456,R,ugm-3,57.83458,R,ugm-3,6.000,R,ugm-3 (BAM)
10-12-2024,21:00,27.054,R,ugm-3 (Ref.eq),14.19388,R,ugm-3,22.30079,R,ugm-3,44.06444,R,ugm-3,5.000,R,ugm-3 (BAM)
10-12-2024,22:00,25.121,R,ugm-3 (Ref.eq),14.36912,R,ugm-3,23.97612,R,ugm-3,46.00846,R,ugm-3,5.000,R,ugm-3 (BAM)
10-12-2024,23:00,25.121,R,ugm-3 (Ref.eq),11.42520,R,ugm-3,20.76799,R,ugm-3,38.28638,R,ugm-3,7.000,R,ugm-3 (BAM)
10-12-2024,24:00,17.392,R,ugm-3 (Ref.eq),11.14483,R,ugm-3,13.47581,R,ugm-3,30.56430,R,ugm-3,6.000,R,ugm-3 (BAM)
11-12-2024,01:00,20.290,R,ugm-3 (Ref.eq),10.51443,R,ugm-3,18.80051,R,ugm-3,34.92241,R,ugm-3,8.000,R,ugm-3 (BAM)
11-12-2024,02:00,13.527,R,ugm-3 (Ref.eq),6.21520,R,ugm-3,6.02324,R,ugm-3,15.55307,R,ugm-3,5.000,R,ugm-3 (BAM)
11-12-2024,03:00,14.493,R,ugm-3 (Ref.eq),2.17298,R,ugm-3,4.39067,R,ugm-3,7.72253,R,ugm-3,3.000,R,ugm-3 (BAM)
11-12-2024,04:00,12.561,R,ugm-3 (Ref.eq),1.50707,R,ugm-3,3.25158,R,ugm-3,5.56238,R,ugm-3,5.000,R,ugm-3 (BAM)
11-12-2024,05:00,11.594,R,ugm-3 (Ref.eq),2.06784,R,ugm-3,3.74184,R,ugm-3,6.91248,R,ugm-3,4.000,R,ugm-3 (BAM)
11-12-2024,06:00,17.392,R,ugm-3 (Ref.eq),11.35558,R,ugm-3,12.50641,R,ugm-3,29.91806,R,ugm-3,4.000,R,ugm-3 (BAM)
11-12-2024,07:00,24.155,R,ugm-3 (Ref.eq),22.29059,R,ugm-3,24.68563,R,ugm-3,58.86406,R,ugm-3,7.000,R,ugm-3 (BAM)
11-12-2024,08:00,28.986,R,ugm-3 (Ref.eq),26.32112,R,ugm-3,39.08098,R,ugm-3,79.43947,R,ugm-3,6.000,R,ugm-3 (BAM)
11-12-2024,09:00,35.749,R,ugm-3 (Ref.eq),48.64676,R,ugm-3,49.61790,R,ugm-3,124.20856,R,ugm-3,7.000,R,ugm-3 (BAM)
11-12-2024,10:00,32.851,R,ugm-3 (Ref.eq),35.08315,R,ugm-3,48.54364,R,ugm-3,102.33705,R,ugm-3,8.000,R,ugm-3 (BAM)
11-12-2024,11:00,22.223,R,ugm-3 (Ref.eq),31.96387,R,ugm-3,35.12722,R,ugm-3,84.13780,R,ugm-3,7.000,R,ugm-3 (BAM)
11-12-2024,12:00,,,,,,,,,,,,,,,
11-12-2024,13:00,33.817,R,ugm-3 (Ref.eq),47.94580,R,ugm-3,47.09244,R,ugm-3,120.60831,R,ugm-3,10.000,R,ugm-3 (BAM)
11-12-2024,14:00,26.087,R,ugm-3 (Ref.eq),28.21372,R,ugm-3,27.86247,R,ugm-3,71.12290,R,ugm-3,6.000,R,ugm-3 (BAM)
11-12-2024,15:00,28.020,R,ugm-3 (Ref.eq),39.63940,R,ugm-3,37.02118,R,ugm-3,97.80074,R,ugm-3,6.000,R,ugm-3 (BAM)
11-12-2024,16:00,23.189,R,ugm-3 (Ref.eq),33.29569,R,ugm-3,35.19126,R,ugm-3,86.24394,R,ugm-3,6.000,R,ugm-3 (BAM)
11-12-2024,17:00,19.324,R,ugm-3 (Ref.eq),31.08766,R,ugm-3,40.68300,R,ugm-3,88.35009,R,ugm-3,8.000,R,ugm-3 (BAM)
11-12-2024,18:00,19.324,R,ugm-3 (Ref.eq),30.03622,R,ugm-3,37.65087,R,ugm-3,83.70577,R,ugm-3,11.000,R,ugm-3 (BAM)
11-12-2024,19:00,26.087,R,ugm-3 (Ref.eq),36.48507,R,ugm-3,45.80002,R,ugm-3,101.74301,R,ugm-3,10.000,R,ugm-3 (BAM)
11-12-2024,20:00,24.155,R,ugm-3 (Ref.eq),30.63204,R,ugm-3,36.35927,R,ugm-3,83.32774,R,ugm-3,11.000,R,ugm-3 (BAM)
11-12-2024,21:00,,,,25.55007,R,ugm-3,33.67480,R,ugm-3,72.85102,R,ugm-3,13.000,R,ugm-3 (BAM)
11-12-2024,22:00,25.121,R,ugm-3 (Ref.eq),25.16454,R,ugm-3,29.72963,R,ugm-3,68.31471,R,ugm-3,12.000,R,ugm-3 (BAM)
11-12-2024,23:00,28.020,R,ugm-3 (Ref.eq),24.00795,R,ugm-3,29.07287,R,ugm-3,65.88454,R,ugm-3,9.000,R,ugm-3 (BAM)
11-12-2024,24:00,18.358,R,ugm-3 (Ref.eq),21.48448,R,ugm-3,24.73356,R,ugm-3,57.67597,R,ugm-3,9.000,R,ugm-3 (BAM)
12-12-2024,01:00,21.256,R,ugm-3 (Ref.eq),18.55679,R,ugm-3,16.96704,R,ugm-3,45.42040,R,ugm-3,10.000,R,ugm-3 (BAM)
12-12-2024,02:00,14.493,R,ugm-3 (Ref.eq),8.08646,R,ugm-3,13.08242,R,ugm-3,25.48149,R,ugm-3,7.000,R,ugm-3 (BAM)
12-12-2024,03:00,22.223,R,ugm-3 (Ref.eq),7.53724,R,ugm-3,13.38469,R,ugm-3,24.94163,R,ugm-3,10.000,R,ugm-3 (BAM)
12-12-2024,04:00,17.392,R,ugm-3 (Ref.eq),2.45398,R,ugm-3,9.57187,R,ugm-3,13.33459,R,ugm-3,11.000,R,ugm-3 (BAM)
12-12-2024,05:00,16.425,R,ugm-3 (Ref.eq),4.17177,R,ugm-3,9.74525,R,ugm-3,16.14188,R,ugm-3,15.000,R,ugm-3 (BAM)
12-12-2024,06:00,14.493,R,ugm-3 (Ref.eq),10.55213,R,ugm-3,16.48195,R,ugm-3,32.66165,R,ugm-3,13.000,R,ugm-3 (BAM)
12-12-2024,07:00,25.121,R,ugm-3 (Ref.eq),23.83870,R,ugm-3,25.15407,R,ugm-3,61.70623,R,ugm-3,15.000,R,ugm-3 (BAM)
12-12-2024,08:00,19.324,R,ugm-3 (Ref.eq),37.61607,R,ugm-3,43.76291,R,ugm-3,101.44008,R,ugm-3,16.000,R,ugm-3 (BAM)
12-12-2024,09:00,20.290,R,ugm-3 (Ref.eq),52.44514,R,ugm-3,42.61980,R,ugm-3,123.03456,R,ugm-3,18.000,R,ugm-3 (BAM)
12-12-2024,10:00,19.324,R,ugm-3 (Ref.eq),44.41711,R,ugm-3,41.48671,R,ugm-3,109.59200,R,ugm-3,18.000,R,ugm-3 (BAM)
12-12-2024,11:00,24.155,R,ugm-3 (Ref.eq),43.82114,R,ugm-3,34.57252,R,ugm-3,101.76400,R,ugm-3,18.000,R,ugm-3 (BAM)
12-12-2024,12:00,15.459,R,ugm-3 (Ref.eq),34.53106,R,ugm-3,31.37957,R,ugm-3,84.32645,R,ugm-3,9.000,R,ugm-3 (BAM)
12-12-2024,13:00,,,,33.54947,R,ugm-3,28.29583,R,ugm-3,79.73763,R,ugm-3,,,
12-12-2024,14:00,,,,32.88339,R,ugm-3,32.98820,R,ugm-3,83.40869,R,ugm-3,10.000,R,ugm-3 (BAM)
12-12-2024,15:00,,,,35.19714,R,ugm-3,32.30176,R,ugm-3,86.26996,R,ugm-3,,,
12-12-2024,16:00,11.594,R,ugm-3 (Ref.eq),45.64410,R,ugm-3,47.81125,R,ugm-3,117.79790,R,ugm-3,6.000,R,ugm-3 (BAM)
12-12-2024,17:00,10.628,R,ugm-3 (Ref.eq),38.03675,R,ugm-3,43.22585,R,ugm-3,101.54805,R,ugm-3,9.000,R,ugm-3 (BAM)
12-12-2024,18:00,8.696,R,ugm-3 (Ref.eq),40.80625,R,ugm-3,41.08481,R,ugm-3,103.65351,R,ugm-3,11.000,R,ugm-3 (BAM)
12-12-2024,19:00,15.459,R,ugm-3 (Ref.eq),41.43727,R,ugm-3,41.95278,R,ugm-3,105.48905,R,ugm-3,12.000,R,ugm-3 (BAM)
12-12-2024,20:00,11.594,R,ugm-3 (Ref.eq),40.17522,R,ugm-3,35.35807,R,ugm-3,96.95923,R,ugm-3,13.000,R,ugm-3 (BAM)
12-12-2024,21:00,7.730,R,ugm-3 (Ref.eq),30.77997,R,ugm-3,34.59381,R,ugm-3,81.78910,R,ugm-3,11.000,R,ugm-3 (BAM)
12-12-2024,22:00,3.865,R,ugm-3 (Ref.eq),23.73353,R,ugm-3,24.99141,R,ugm-3,61.38232,R,ugm-3,7.000,R,ugm-3 (BAM)
12-12-2024,23:00,2.899,R,ugm-3 (Ref.eq),13.81242,R,ugm-3,24.27763,R,ugm-3,45.45638,R,ugm-3,5.000,R,ugm-3 (BAM)
12-12-2024,24:00,1.932,R,ugm-3 (Ref.eq),17.45834,R,ugm-3,18.63331,R,ugm-3,45.40240,R,ugm-3,4.000,R,ugm-3 (BAM)
13-12-2024,01:00,1.932,R,ugm-3 (Ref.eq),14.35357,R,ugm-3,17.92833,R,ugm-3,39.93683,R,ugm-3,3.000,R,ugm-3 (BAM)
13-12-2024,02:00,3.865,R,ugm-3 (Ref.eq),6.54560,R,ugm-3,9.60815,R,ugm-3,19.64460,R,ugm-3,7.000,R,ugm-3 (BAM)
13-12-2024,03:00,1.932,R,ugm-3 (Ref.eq),5.61052,R,ugm-3,9.85462,R,ugm-3,18.45729,R,ugm-3,6.000,R,ugm-3 (BAM)
13-12-2024,04:00,1.932,R,ugm-3 (Ref.eq),3.40138,R,ugm-3,7.08949,R,ugm-3,12.30486,R,ugm-3,6.000,R,ugm-3 (BAM)
13-12-2024,05:00,2.899,R,ugm-3 (Ref.eq),4.80401,R,ugm-3,10.55157,R,ugm-3,17.91760,R,ugm-3,5.000,R,ugm-3 (BAM)
13-12-2024,06:00,6.763,R,ugm-3 (Ref.eq),11.39636,R,ugm-3,15.87847,R,ugm-3,33.35265,R,ugm-3,5.000,R,ugm-3 (BAM)
13-12-2024,07:00,7.730,R,ugm-3 (Ref.eq),18.33938,R,ugm-3,18.88674,R,ugm-3,47.00673,R,ugm-3,5.000,R,ugm-3 (BAM)
13-12-2024,08:00,6.763,R,ugm-3 (Ref.eq),29.91107,R,ugm-3,29.26142,R,ugm-3,75.12442,R,ugm-3,11.000,R,ugm-3 (BAM)
13-12-2024,09:00,8.696,R,ugm-3 (Ref.eq),43.83216,R,ugm-3,34.46863,R,ugm-3,101.67701,R,ugm-3,8.000,R,ugm-3 (BAM)
13-12-2024,10:00,10.628,R,ugm-3 (Ref.eq),32.61113,R,ugm-3,29.27697,R,ugm-3,79.28000,R,ugm-3,6.000,R,ugm-3 (BAM)
13-12-2024,11:00,8.696,R,ugm-3 (Ref.eq),42.11394,R,ugm-3,32.51586,R,ugm-3,97.08967,R,ugm-3,7.000,R,ugm-3 (BAM)
13-12-2024,12:00,9.662,R,ugm-3 (Ref.eq),41.90355,R,ugm-3,38.50518,R,ugm-3,102.75638,R,ugm-3,9.000,R,ugm-3 (BAM)
13-12-2024,13:00,5.797,R,ugm-3 (Ref.eq),27.28114,R,ugm-3,25.25259,R,ugm-3,67.08308,R,ugm-3,9.000,R,ugm-3 (BAM)
13-12-2024,14:00,6.763,R,ugm-3 (Ref.eq),27.14087,R,ugm-3,32.80740,R,ugm-3,74.42282,R,ugm-3,6.000,R,ugm-3 (BAM)
13-12-2024,15:00,14.493,R,ugm-3 (Ref.eq),25.45772,R,ugm-3,39.11204,R,ugm-3,78.14666,R,ugm-3,5.000,R,ugm-3 (BAM)
13-12-2024,16:00,17.392,R,ugm-3 (Ref.eq),41.86848,R,ugm-3,48.00346,R,ugm-3,112.20090,R,ugm-3,13.000,R,ugm-3 (BAM)
13-12-2024,17:00,35.749,R,ugm-3 (Ref.eq),43.65683,R,ugm-3,50.76617,R,ugm-3,117.70571,R,ugm-3,18.000,R,ugm-3 (BAM)
13-12-2024,18:00,30.918,R,ugm-3 (Ref.eq),31.10330,R,ugm-3,51.82720,R,ugm-3,99.51826,R,ugm-3,14.000,R,ugm-3 (BAM)
13-12-2024,19:00,39.614,R,ugm-3 (Ref.eq),33.27738,R,ugm-3,50.92225,R,ugm-3,101.94685,R,ugm-3,17.000,R,ugm-3 (BAM)
13-12-2024,20:00,34.783,R,ugm-3 (Ref.eq),29.94613,R,ugm-3,44.91254,R,ugm-3,90.82930,R,ugm-3,17.000,R,ugm-3 (BAM)
13-12-2024,21:00,29.952,R,ugm-3 (Ref.eq),18.93549,R,ugm-3,34.37919,R,ugm-3,63.41321,R,ugm-3,15.000,R,ugm-3 (BAM)
13-12-2024,22:00,23.189,R,ugm-3 (Ref.eq),16.37570,R,ugm-3,27.34852,R,ugm-3,52.45757,R,ugm-3,15.000,R,ugm-3 (BAM)
13-12-2024,23:00,23.189,R,ugm-3 (Ref.eq),14.72761,R,ugm-3,25.18028,R,ugm-3,47.76229,R,ugm-3,15.000,R,ugm-3 (BAM)
13-12-2024,24:00,19.324,R,ugm-3 (Ref.eq),19.21602,R,ugm-3,30.00934,R,ugm-3,59.47349,R,ugm-3,11.000,R,ugm-3 (BAM)
14-12-2024,01:00,13.527,R,ugm-3 (Ref.eq),8.46466,R,ugm-3,21.04625,R,ugm-3,34.02521,R,ugm-3,7.000,R,ugm-3 (BAM)
14-12-2024,02:00,14.493,R,ugm-3 (Ref.eq),3.88158,R,ugm-3,7.35628,R,ugm-3,13.30796,R,ugm-3,6.000,R,ugm-3 (BAM)
14-12-2024,03:00,4.831,R,ugm-3 (Ref.eq),1.96417,R,ugm-3,5.13493,R,ugm-3,8.14663,R,ugm-3,6.000,R,ugm-3 (BAM)
