Data supplied by UK-AIR on 28/7/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
31-03-2026,21:00,14.493,R,ugm-3 (Ref.eq),5.29490,R,ugm-3,12.18552,R,ugm-3,20.30425,R,ugm-3,7.000,R,ugm-3 (BAM)
31-03-2026,22:00,18.358,R,ugm-3 (Ref.eq),4.44510,R,ugm-3,12.58611,R,ugm-3,19.40184,R,ugm-3,4.000,R,ugm-3 (BAM)
31-03-2026,23:00,14.493,R,ugm-3 (Ref.eq),3.56262,R,ugm-3,11.68320,R,ugm-3,17.14581,R,ugm-3,3.000,R,ugm-3 (BAM)
31-03-2026,24:00,12.561,R,ugm-3 (Ref.eq),1.66691,R,ugm-3,8.57384,R,ugm-3,11.12974,R,ugm-3,7.000,R,ugm-3 (BAM)
01-04-2026,01:00,16.425,P,ugm-3 (Ref.eq),2.00815,P,ugm-3,8.70188,P,ugm-3,11.78100,P,ugm-3,7.000,P,ugm-3 (BAM)
01-04-2026,02:00,13.527,P,ugm-3 (Ref.eq),3.20868,P,ugm-3,10.94428,P,ugm-3,15.86419,P,ugm-3,8.000,P,ugm-3 (BAM)
01-04-2026,03:00,15.459,P,ugm-3 (Ref.eq),2.97949,P,ugm-3,10.99448,P,ugm-3,15.56297,P,ugm-3,7.000,P,ugm-3 (BAM)
01-04-2026,04:00,12.561,P,ugm-3 (Ref.eq),1.86627,P,ugm-3,9.18717,P,ugm-3,12.04875,P,ugm-3,7.000,P,ugm-3 (BAM)
01-04-2026,05:00,15.459,P,ugm-3 (Ref.eq),3.79803,P,ugm-3,14.75972,P,ugm-3,20.58328,P,ugm-3,9.000,P,ugm-3 (BAM)
01-04-2026,06:00,19.324,P,ugm-3 (Ref.eq),10.87022,P,ugm-3,27.41091,P,ugm-3,44.07834,P,ugm-3,10.000,P,ugm-3 (BAM)
01-04-2026,07:00,22.223,P,ugm-3 (Ref.eq),20.75819,P,ugm-3,37.45153,P,ugm-3,69.28031,P,ugm-3,9.000,P,ugm-3 (BAM)
01-04-2026,08:00,26.087,P,ugm-3 (Ref.eq),20.75819,P,ugm-3,39.15844,P,ugm-3,70.98722,P,ugm-3,7.000,P,ugm-3 (BAM)
01-04-2026,09:00,25.121,P,ugm-3 (Ref.eq),16.30533,P,ugm-3,32.73244,P,ugm-3,57.73359,P,ugm-3,6.000,P,ugm-3 (BAM)
01-04-2026,10:00,,,,16.19619,P,ugm-3,31.86225,P,ugm-3,56.69606,P,ugm-3,,,
01-04-2026,11:00,,,,13.75148,P,ugm-3,28.11375,P,ugm-3,49.19906,P,ugm-3,9.000,P,ugm-3 (BAM)
01-04-2026,12:00,27.054,P,ugm-3 (Ref.eq),10.64103,P,ugm-3,27.56152,P,ugm-3,43.87753,P,ugm-3,8.000,P,ugm-3 (BAM)
01-04-2026,13:00,25.121,P,ugm-3 (Ref.eq),8.97121,P,ugm-3,24.39872,P,ugm-3,38.15438,P,ugm-3,9.000,P,ugm-3 (BAM)
01-04-2026,14:00,21.256,P,ugm-3 (Ref.eq),7.03945,P,ugm-3,17.37028,P,ugm-3,28.16395,P,ugm-3,7.000,P,ugm-3 (BAM)
01-04-2026,15:00,16.425,P,ugm-3 (Ref.eq),11.68876,P,ugm-3,18.82617,P,ugm-3,36.74869,P,ugm-3,4.000,P,ugm-3 (BAM)
01-04-2026,16:00,18.358,P,ugm-3 (Ref.eq),10.11716,P,ugm-3,18.32414,P,ugm-3,33.83691,P,ugm-3,3.000,P,ugm-3 (BAM)
01-04-2026,17:00,13.527,P,ugm-3 (Ref.eq),9.65878,P,ugm-3,19.67963,P,ugm-3,34.48955,P,ugm-3,3.000,P,ugm-3 (BAM)
01-04-2026,18:00,17.392,P,ugm-3 (Ref.eq),9.95345,P,ugm-3,18.92658,P,ugm-3,34.18833,P,ugm-3,3.000,P,ugm-3 (BAM)
01-04-2026,19:00,12.561,P,ugm-3 (Ref.eq),8.93846,P,ugm-3,15.11114,P,ugm-3,28.81659,P,ugm-3,4.000,P,ugm-3 (BAM)
01-04-2026,20:00,6.763,P,ugm-3 (Ref.eq),9.69152,P,ugm-3,19.47881,P,ugm-3,34.33894,P,ugm-3,5.000,P,ugm-3 (BAM)
01-04-2026,21:00,10.628,P,ugm-3 (Ref.eq),4.55109,P,ugm-3,9.78961,P,ugm-3,16.76784,P,ugm-3,4.000,P,ugm-3 (BAM)
01-04-2026,22:00,8.696,P,ugm-3 (Ref.eq),8.90572,P,ugm-3,9.78961,P,ugm-3,23.44486,P,ugm-3,2.000,P,ugm-3 (BAM)
01-04-2026,23:00,11.594,P,ugm-3 (Ref.eq),4.12545,P,ugm-3,6.87783,P,ugm-3,13.20342,P,ugm-3,4.000,P,ugm-3 (BAM)
01-04-2026,24:00,9.662,P,ugm-3 (Ref.eq),2.97949,P,ugm-3,4.86970,P,ugm-3,9.43819,P,ugm-3,2.000,P,ugm-3 (BAM)
02-04-2026,01:00,9.662,P,ugm-3 (Ref.eq),2.18278,P,ugm-3,2.34281,P,ugm-3,5.68969,P,ugm-3,0.000,P,ugm-3 (BAM)
02-04-2026,02:00,4.831,P,ugm-3 (Ref.eq),2.32466,P,ugm-3,2.45995,P,ugm-3,6.02438,P,ugm-3,1.000,P,ugm-3 (BAM)
02-04-2026,03:00,5.797,P,ugm-3 (Ref.eq),2.32466,P,ugm-3,4.16686,P,ugm-3,7.73128,P,ugm-3,3.000,P,ugm-3 (BAM)
02-04-2026,04:00,17.392,P,ugm-3 (Ref.eq),2.48836,P,ugm-3,1.80731,P,ugm-3,5.62275,P,ugm-3,2.000,P,ugm-3 (BAM)
02-04-2026,05:00,25.121,P,ugm-3 (Ref.eq),8.84024,P,ugm-3,19.42861,P,ugm-3,32.98345,P,ugm-3,5.000,P,ugm-3 (BAM)
02-04-2026,06:00,27.054,P,ugm-3 (Ref.eq),22.59172,P,ugm-3,21.03511,P,ugm-3,55.67527,P,ugm-3,5.000,P,ugm-3 (BAM)
02-04-2026,07:00,24.155,P,ugm-3 (Ref.eq),34.37871,P,ugm-3,49.70109,P,ugm-3,102.41438,P,ugm-3,5.000,P,ugm-3 (BAM)
02-04-2026,08:00,31.885,P,ugm-3 (Ref.eq),32.87259,P,ugm-3,38.05397,P,ugm-3,88.45791,P,ugm-3,5.000,P,ugm-3 (BAM)
02-04-2026,09:00,39.614,P,ugm-3 (Ref.eq),28.61618,P,ugm-3,23.34445,P,ugm-3,67.22198,P,ugm-3,6.000,P,ugm-3 (BAM)
02-04-2026,10:00,27.054,P,ugm-3 (Ref.eq),18.07338,P,ugm-3,17.01886,P,ugm-3,44.73098,P,ugm-3,5.000,P,ugm-3 (BAM)
02-04-2026,11:00,23.189,P,ugm-3 (Ref.eq),14.53728,P,ugm-3,18.67556,P,ugm-3,40.96575,P,ugm-3,3.000,P,ugm-3 (BAM)
02-04-2026,12:00,20.290,P,ugm-3 (Ref.eq),19.57949,P,ugm-3,19.57922,P,ugm-3,49.60069,P,ugm-3,4.000,P,ugm-3 (BAM)
02-04-2026,13:00,57.006,P,ugm-3 (Ref.eq),10.47732,P,ugm-3,12.04875,P,ugm-3,28.11375,P,ugm-3,7.000,P,ugm-3 (BAM)
02-04-2026,14:00,20.290,P,ugm-3 (Ref.eq),12.27811,P,ugm-3,21.78816,P,ugm-3,40.61433,P,ugm-3,4.000,P,ugm-3 (BAM)
02-04-2026,15:00,25.121,P,ugm-3 (Ref.eq),12.96568,P,ugm-3,16.31602,P,ugm-3,36.19645,P,ugm-3,4.000,P,ugm-3 (BAM)
02-04-2026,16:00,15.459,P,ugm-3 (Ref.eq),13.65326,P,ugm-3,22.23998,P,ugm-3,43.17469,P,ugm-3,5.000,P,ugm-3 (BAM)
02-04-2026,17:00,12.561,P,ugm-3 (Ref.eq),8.67653,P,ugm-3,19.98084,P,ugm-3,33.28467,P,ugm-3,7.000,P,ugm-3 (BAM)
02-04-2026,18:00,8.696,P,ugm-3 (Ref.eq),5.36963,P,ugm-3,15.01073,P,ugm-3,23.24405,P,ugm-3,5.000,P,ugm-3 (BAM)
02-04-2026,19:00,14.493,P,ugm-3 (Ref.eq),5.63156,P,ugm-3,23.39466,P,ugm-3,32.02959,P,ugm-3,7.000,P,ugm-3 (BAM)
02-04-2026,20:00,19.324,P,ugm-3 (Ref.eq),9.33136,P,ugm-3,24.80034,P,ugm-3,39.10823,P,ugm-3,10.000,P,ugm-3 (BAM)
02-04-2026,21:00,9.662,P,ugm-3 (Ref.eq),13.62052,P,ugm-3,15.66338,P,ugm-3,36.54788,P,ugm-3,9.000,P,ugm-3 (BAM)
02-04-2026,22:00,10.628,P,ugm-3 (Ref.eq),3.76529,P,ugm-3,12.40017,P,ugm-3,18.17353,P,ugm-3,10.000,P,ugm-3 (BAM)
02-04-2026,23:00,23.189,P,ugm-3 (Ref.eq),3.92900,P,ugm-3,12.90220,P,ugm-3,18.92658,P,ugm-3,14.000,P,ugm-3 (BAM)
02-04-2026,24:00,9.662,P,ugm-3 (Ref.eq),2.02998,P,ugm-3,6.72722,P,ugm-3,9.83981,P,ugm-3,9.000,P,ugm-3 (BAM)
03-04-2026,01:00,3.865,P,ugm-3 (Ref.eq),13.18396,P,ugm-3,13.38750,P,ugm-3,33.60263,P,ugm-3,4.000,P,ugm-3 (BAM)
03-04-2026,02:00,5.797,P,ugm-3 (Ref.eq),15.68324,P,ugm-3,26.65786,P,ugm-3,50.70516,P,ugm-3,3.000,P,ugm-3 (BAM)
03-04-2026,03:00,5.797,P,ugm-3 (Ref.eq),1.50612,P,ugm-3,2.20894,P,ugm-3,4.51828,P,ugm-3,2.000,P,ugm-3 (BAM)
03-04-2026,04:00,4.831,P,ugm-3 (Ref.eq),1.37515,P,ugm-3,2.61056,P,ugm-3,4.71909,P,ugm-3,2.000,P,ugm-3 (BAM)
03-04-2026,05:00,2.899,P,ugm-3 (Ref.eq),2.78304,P,ugm-3,5.87377,P,ugm-3,10.14103,P,ugm-3,2.000,P,ugm-3 (BAM)
03-04-2026,06:00,2.899,P,ugm-3 (Ref.eq),2.71756,P,ugm-3,8.53453,P,ugm-3,12.70139,P,ugm-3,1.000,P,ugm-3 (BAM)
03-04-2026,07:00,10.628,P,ugm-3 (Ref.eq),10.96844,P,ugm-3,19.67963,P,ugm-3,36.49767,P,ugm-3,4.000,P,ugm-3 (BAM)
03-04-2026,08:00,7.730,P,ugm-3 (Ref.eq),5.36963,P,ugm-3,16.76784,P,ugm-3,25.00116,P,ugm-3,2.000,P,ugm-3 (BAM)
03-04-2026,09:00,3.865,P,ugm-3 (Ref.eq),2.88126,P,ugm-3,6.22519,P,ugm-3,10.64306,P,ugm-3,2.000,P,ugm-3 (BAM)
03-04-2026,10:00,7.730,P,ugm-3 (Ref.eq),2.88126,P,ugm-3,5.57255,P,ugm-3,9.99042,P,ugm-3,3.000,P,ugm-3 (BAM)
03-04-2026,11:00,7.730,P,ugm-3 (Ref.eq),3.14320,P,ugm-3,4.71909,P,ugm-3,9.53859,P,ugm-3,5.000,P,ugm-3 (BAM)
03-04-2026,12:00,7.730,P,ugm-3 (Ref.eq),4.12545,P,ugm-3,7.58067,P,ugm-3,13.90627,P,ugm-3,4.000,P,ugm-3 (BAM)
03-04-2026,13:00,10.628,P,ugm-3 (Ref.eq),4.91124,P,ugm-3,5.62275,P,ugm-3,13.15322,P,ugm-3,2.000,P,ugm-3 (BAM)
03-04-2026,14:00,8.696,P,ugm-3 (Ref.eq),4.35464,P,ugm-3,5.17092,P,ugm-3,11.84794,P,ugm-3,1.000,P,ugm-3 (BAM)
03-04-2026,15:00,12.561,P,ugm-3 (Ref.eq),4.15819,P,ugm-3,7.73128,P,ugm-3,14.10708,P,ugm-3,3.000,P,ugm-3 (BAM)
03-04-2026,16:00,10.628,P,ugm-3 (Ref.eq),5.14044,P,ugm-3,5.12072,P,ugm-3,13.00261,P,ugm-3,3.000,P,ugm-3 (BAM)
03-04-2026,17:00,15.459,P,ugm-3 (Ref.eq),4.45286,P,ugm-3,4.86970,P,ugm-3,11.69733,P,ugm-3,4.000,P,ugm-3 (BAM)
03-04-2026,18:00,11.594,P,ugm-3 (Ref.eq),5.36963,P,ugm-3,6.17498,P,ugm-3,14.40830,P,ugm-3,5.000,P,ugm-3 (BAM)
03-04-2026,19:00,12.561,P,ugm-3 (Ref.eq),4.81302,P,ugm-3,7.12884,P,ugm-3,14.50870,P,ugm-3,5.000,P,ugm-3 (BAM)
03-04-2026,20:00,13.527,P,ugm-3 (Ref.eq),6.61381,P,ugm-3,8.08270,P,ugm-3,18.22373,P,ugm-3,7.000,P,ugm-3 (BAM)
03-04-2026,21:00,11.594,P,ugm-3 (Ref.eq),4.91124,P,ugm-3,10.74347,P,ugm-3,18.27394,P,ugm-3,8.000,P,ugm-3 (BAM)
03-04-2026,22:00,10.628,P,ugm-3 (Ref.eq),8.15267,P,ugm-3,14.50870,P,ugm-3,27.00928,P,ugm-3,5.000,P,ugm-3 (BAM)
03-04-2026,23:00,10.628,P,ugm-3 (Ref.eq),7.92347,P,ugm-3,13.80586,P,ugm-3,25.95502,P,ugm-3,6.000,P,ugm-3 (BAM)
03-04-2026,24:00,14.493,P,ugm-3 (Ref.eq),11.16489,P,ugm-3,18.82617,P,ugm-3,35.94544,P,ugm-3,4.000,P,ugm-3 (BAM)
04-04-2026,01:00,11.594,P,ugm-3 (Ref.eq),6.46101,P,ugm-3,14.99400,P,ugm-3,24.90075,P,ugm-3,6.000,P,ugm-3 (BAM)
04-04-2026,02:00,9.662,P,ugm-3 (Ref.eq),5.71887,P,ugm-3,18.07313,P,ugm-3,26.84194,P,ugm-3,7.000,P,ugm-3 (BAM)
04-04-2026,03:00,11.594,P,ugm-3 (Ref.eq),6.08994,P,ugm-3,16.46663,P,ugm-3,25.80441,P,ugm-3,6.000,P,ugm-3 (BAM)
04-04-2026,04:00,6.763,P,ugm-3 (Ref.eq),2.61933,P,ugm-3,10.94428,P,ugm-3,14.96053,P,ugm-3,7.000,P,ugm-3 (BAM)
04-04-2026,05:00,5.797,P,ugm-3 (Ref.eq),4.74754,P,ugm-3,10.89408,P,ugm-3,18.17353,P,ugm-3,7.000,P,ugm-3 (BAM)
04-04-2026,06:00,8.696,P,ugm-3 (Ref.eq),9.82249,P,ugm-3,22.64161,P,ugm-3,37.70255,P,ugm-3,8.000,P,ugm-3 (BAM)
04-04-2026,07:00,6.763,P,ugm-3 (Ref.eq),11.19764,P,ugm-3,30.82472,P,ugm-3,47.99419,P,ugm-3,6.000,P,ugm-3 (BAM)
04-04-2026,08:00,8.696,P,ugm-3 (Ref.eq),20.95464,P,ugm-3,38.85722,P,ugm-3,70.98722,P,ugm-3,5.000,P,ugm-3 (BAM)
04-04-2026,09:00,8.696,P,ugm-3 (Ref.eq),12.37633,P,ugm-3,23.49506,P,ugm-3,42.47184,P,ugm-3,7.000,P,ugm-3 (BAM)
04-04-2026,10:00,16.425,P,ugm-3 (Ref.eq),13.84971,P,ugm-3,26.15583,P,ugm-3,47.39175,P,ugm-3,7.000,P,ugm-3 (BAM)
04-04-2026,11:00,15.459,P,ugm-3 (Ref.eq),11.68876,P,ugm-3,17.32008,P,ugm-3,35.24259,P,ugm-3,5.000,P,ugm-3 (BAM)
04-04-2026,12:00,18.358,P,ugm-3 (Ref.eq),10.60829,P,ugm-3,20.68369,P,ugm-3,36.94950,P,ugm-3,5.000,P,ugm-3 (BAM)
04-04-2026,13:00,18.358,P,ugm-3 (Ref.eq),11.59054,P,ugm-3,17.57109,P,ugm-3,35.34300,P,ugm-3,4.000,P,ugm-3 (BAM)
04-04-2026,14:00,16.425,P,ugm-3 (Ref.eq),8.38186,P,ugm-3,14.10708,P,ugm-3,26.95908,P,ugm-3,6.000,P,ugm-3 (BAM)
04-04-2026,15:00,11.594,P,ugm-3 (Ref.eq),3.11045,P,ugm-3,5.37173,P,ugm-3,10.14103,P,ugm-3,4.000,P,ugm-3 (BAM)
04-04-2026,16:00,18.358,P,ugm-3 (Ref.eq),2.78304,P,ugm-3,5.22113,P,ugm-3,9.48839,P,ugm-3,4.000,P,ugm-3 (BAM)
04-04-2026,17:00,14.493,P,ugm-3 (Ref.eq),2.52111,P,ugm-3,4.91991,P,ugm-3,8.78555,P,ugm-3,5.000,P,ugm-3 (BAM)
04-04-2026,18:00,13.527,P,ugm-3 (Ref.eq),2.55385,P,ugm-3,4.56848,P,ugm-3,8.48433,P,ugm-3,6.000,P,ugm-3 (BAM)
04-04-2026,19:00,10.628,P,ugm-3 (Ref.eq),3.76529,P,ugm-3,7.83169,P,ugm-3,13.60505,P,ugm-3,4.000,P,ugm-3 (BAM)
04-04-2026,20:00,11.594,P,ugm-3 (Ref.eq),3.11045,P,ugm-3,8.03250,P,ugm-3,12.80180,P,ugm-3,7.000,P,ugm-3 (BAM)
04-04-2026,21:00,9.662,P,ugm-3 (Ref.eq),2.16095,P,ugm-3,2.91178,P,ugm-3,6.22519,P,ugm-3,6.000,P,ugm-3 (BAM)
04-04-2026,22:00,9.662,P,ugm-3 (Ref.eq),2.12821,P,ugm-3,2.20894,P,ugm-3,5.47214,P,ugm-3,5.000,P,ugm-3 (BAM)
04-04-2026,23:00,18.358,P,ugm-3 (Ref.eq),1.93176,P,ugm-3,2.10853,P,ugm-3,5.07052,P,ugm-3,6.000,P,ugm-3 (BAM)
04-04-2026,24:00,12.561,P,ugm-3 (Ref.eq),1.66982,P,ugm-3,1.65670,P,ugm-3,4.21706,P,ugm-3,6.000,P,ugm-3 (BAM)
05-04-2026,01:00,13.527,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,1.60650,P,ugm-3,4.28400,P,ugm-3,5.000,P,ugm-3 (BAM)
05-04-2026,02:00,10.628,P,ugm-3 (Ref.eq),1.52794,P,ugm-3,1.00406,P,ugm-3,3.34688,P,ugm-3,7.000,P,ugm-3 (BAM)
05-04-2026,03:00,10.628,P,ugm-3 (Ref.eq),1.37515,P,ugm-3,0.85345,P,ugm-3,2.96198,P,ugm-3,5.000,P,ugm-3 (BAM)
05-04-2026,04:00,8.696,P,ugm-3 (Ref.eq),1.17870,P,ugm-3,1.00406,P,ugm-3,2.81138,P,ugm-3,6.000,P,ugm-3 (BAM)
05-04-2026,05:00,14.493,P,ugm-3 (Ref.eq),1.40789,P,ugm-3,1.30528,P,ugm-3,3.46402,P,ugm-3,6.000,P,ugm-3 (BAM)
05-04-2026,06:00,14.493,P,ugm-3 (Ref.eq),1.73531,P,ugm-3,2.40975,P,ugm-3,5.07052,P,ugm-3,3.000,P,ugm-3 (BAM)
05-04-2026,07:00,11.594,P,ugm-3 (Ref.eq),3.47061,P,ugm-3,6.12478,P,ugm-3,11.44631,P,ugm-3,6.000,P,ugm-3 (BAM)
05-04-2026,08:00,7.730,P,ugm-3 (Ref.eq),2.19369,P,ugm-3,3.46402,P,ugm-3,6.82763,P,ugm-3,6.000,P,ugm-3 (BAM)
05-04-2026,09:00,4.831,P,ugm-3 (Ref.eq),3.63432,P,ugm-3,4.46808,P,ugm-3,10.04063,P,ugm-3,4.000,P,ugm-3 (BAM)
05-04-2026,10:00,8.696,P,ugm-3 (Ref.eq),3.99448,P,ugm-3,3.76523,P,ugm-3,9.89002,P,ugm-3,3.000,P,ugm-3 (BAM)
05-04-2026,11:00,6.763,P,ugm-3 (Ref.eq),4.58383,P,ugm-3,5.02031,P,ugm-3,12.04875,P,ugm-3,4.000,P,ugm-3 (BAM)
05-04-2026,12:00,9.662,P,ugm-3 (Ref.eq),4.55109,P,ugm-3,5.12072,P,ugm-3,12.09895,P,ugm-3,5.000,P,ugm-3 (BAM)
05-04-2026,13:00,12.561,P,ugm-3 (Ref.eq),5.36963,P,ugm-3,5.57255,P,ugm-3,13.80586,P,ugm-3,3.000,P,ugm-3 (BAM)
05-04-2026,14:00,12.561,P,ugm-3 (Ref.eq),5.89349,P,ugm-3,6.87783,P,ugm-3,15.91439,P,ugm-3,1.000,P,ugm-3 (BAM)
05-04-2026,15:00,11.594,P,ugm-3 (Ref.eq),3.96174,P,ugm-3,5.72316,P,ugm-3,11.79773,P,ugm-3,1.000,P,ugm-3 (BAM)
05-04-2026,16:00,12.561,P,ugm-3 (Ref.eq),4.35464,P,ugm-3,5.72316,P,ugm-3,12.40017,P,ugm-3,5.000,P,ugm-3 (BAM)
05-04-2026,17:00,8.696,P,ugm-3 (Ref.eq),4.64931,P,ugm-3,4.91991,P,ugm-3,12.04875,P,ugm-3,5.000,P,ugm-3 (BAM)
05-04-2026,18:00,10.628,P,ugm-3 (Ref.eq),6.38462,P,ugm-3,8.58473,P,ugm-3,18.37434,P,ugm-3,4.000,P,ugm-3 (BAM)
05-04-2026,19:00,16.425,P,ugm-3 (Ref.eq),7.49783,P,ugm-3,12.24956,P,ugm-3,23.74608,P,ugm-3,6.000,P,ugm-3 (BAM)
05-04-2026,20:00,13.527,P,ugm-3 (Ref.eq),5.53334,P,ugm-3,11.19530,P,ugm-3,19.67963,P,ugm-3,7.000,P,ugm-3 (BAM)
05-04-2026,21:00,16.425,P,ugm-3 (Ref.eq),18.23709,P,ugm-3,19.93064,P,ugm-3,47.89378,P,ugm-3,7.000,P,ugm-3 (BAM)
05-04-2026,22:00,17.392,P,ugm-3 (Ref.eq),7.82525,P,ugm-3,21.18572,P,ugm-3,33.18427,P,ugm-3,8.000,P,ugm-3 (BAM)
05-04-2026,23:00,26.087,P,ugm-3 (Ref.eq),14.27535,P,ugm-3,35.64422,P,ugm-3,57.53278,P,ugm-3,8.000,P,ugm-3 (BAM)
05-04-2026,24:00,17.392,P,ugm-3 (Ref.eq),7.43235,P,ugm-3,26.55745,P,ugm-3,37.95356,P,ugm-3,10.000,P,ugm-3 (BAM)
06-04-2026,01:00,18.358,P,ugm-3 (Ref.eq),4.19093,P,ugm-3,15.06094,P,ugm-3,21.48694,P,ugm-3,6.000,P,ugm-3 (BAM)
06-04-2026,02:00,16.425,P,ugm-3 (Ref.eq),1.87719,P,ugm-3,13.45444,P,ugm-3,16.33275,P,ugm-3,5.000,P,ugm-3 (BAM)
06-04-2026,03:00,13.527,P,ugm-3 (Ref.eq),4.45286,P,ugm-3,17.57109,P,ugm-3,24.39872,P,ugm-3,7.000,P,ugm-3 (BAM)
06-04-2026,04:00,13.527,P,ugm-3 (Ref.eq),5.36963,P,ugm-3,18.07313,P,ugm-3,26.30644,P,ugm-3,8.000,P,ugm-3 (BAM)
06-04-2026,05:00,14.493,P,ugm-3 (Ref.eq),3.79803,P,ugm-3,20.38247,P,ugm-3,26.20603,P,ugm-3,10.000,P,ugm-3 (BAM)
06-04-2026,06:00,23.189,P,ugm-3 (Ref.eq),10.41184,P,ugm-3,28.11375,P,ugm-3,44.07834,P,ugm-3,10.000,P,ugm-3 (BAM)
06-04-2026,07:00,18.358,P,ugm-3 (Ref.eq),3.33965,P,ugm-3,16.11520,P,ugm-3,21.23592,P,ugm-3,7.000,P,ugm-3 (BAM)
06-04-2026,08:00,25.121,P,ugm-3 (Ref.eq),13.84971,P,ugm-3,25.50319,P,ugm-3,46.73911,P,ugm-3,5.000,P,ugm-3 (BAM)
06-04-2026,09:00,33.817,P,ugm-3 (Ref.eq),19.41578,P,ugm-3,27.46111,P,ugm-3,57.23156,P,ugm-3,6.000,P,ugm-3 (BAM)
06-04-2026,10:00,13.527,P,ugm-3 (Ref.eq),13.26036,P,ugm-3,17.01886,P,ugm-3,37.35113,P,ugm-3,4.000,P,ugm-3 (BAM)
06-04-2026,11:00,16.425,P,ugm-3 (Ref.eq),13.65326,P,ugm-3,17.92252,P,ugm-3,38.85722,P,ugm-3,7.000,P,ugm-3 (BAM)
06-04-2026,12:00,15.459,P,ugm-3 (Ref.eq),6.90848,P,ugm-3,11.34591,P,ugm-3,21.93877,P,ugm-3,5.000,P,ugm-3 (BAM)
06-04-2026,13:00,6.763,P,ugm-3 (Ref.eq),4.68205,P,ugm-3,9.53859,P,ugm-3,16.71764,P,ugm-3,2.000,P,ugm-3 (BAM)
06-04-2026,14:00,6.763,P,ugm-3 (Ref.eq),4.71479,P,ugm-3,7.37986,P,ugm-3,14.60911,P,ugm-3,3.000,P,ugm-3 (BAM)
06-04-2026,15:00,6.763,P,ugm-3 (Ref.eq),4.42012,P,ugm-3,6.82763,P,ugm-3,13.60505,P,ugm-3,6.000,P,ugm-3 (BAM)
06-04-2026,16:00,3.865,P,ugm-3 (Ref.eq),5.86075,P,ugm-3,10.39205,P,ugm-3,19.37841,P,ugm-3,7.000,P,ugm-3 (BAM)
06-04-2026,17:00,3.865,P,ugm-3 (Ref.eq),6.35188,P,ugm-3,12.50058,P,ugm-3,22.23998,P,ugm-3,5.000,P,ugm-3 (BAM)
06-04-2026,18:00,11.594,P,ugm-3 (Ref.eq),9.26588,P,ugm-3,21.63755,P,ugm-3,35.84503,P,ugm-3,6.000,P,ugm-3 (BAM)
06-04-2026,19:00,15.459,P,ugm-3 (Ref.eq),9.06943,P,ugm-3,22.18978,P,ugm-3,36.09605,P,ugm-3,5.000,P,ugm-3 (BAM)
06-04-2026,20:00,19.324,P,ugm-3 (Ref.eq),7.36687,P,ugm-3,32.68223,P,ugm-3,43.97794,P,ugm-3,8.000,P,ugm-3 (BAM)
06-04-2026,21:00,27.054,P,ugm-3 (Ref.eq),12.90020,P,ugm-3,44.78119,P,ugm-3,64.56122,P,ugm-3,7.000,P,ugm-3 (BAM)
06-04-2026,22:00,24.155,P,ugm-3 (Ref.eq),9.56056,P,ugm-3,42.42164,P,ugm-3,57.08095,P,ugm-3,13.000,P,ugm-3 (BAM)
06-04-2026,23:00,24.155,P,ugm-3 (Ref.eq),7.26864,P,ugm-3,33.33488,P,ugm-3,44.47997,P,ugm-3,10.000,P,ugm-3 (BAM)
06-04-2026,24:00,25.121,P,ugm-3 (Ref.eq),6.51558,P,ugm-3,28.26436,P,ugm-3,38.25478,P,ugm-3,12.000,P,ugm-3 (BAM)
07-04-2026,01:00,14.493,P,ugm-3 (Ref.eq),3.75437,P,ugm-3,23.49506,P,ugm-3,29.25169,P,ugm-3,10.000,P,ugm-3 (BAM)
07-04-2026,02:00,13.527,P,ugm-3 (Ref.eq),2.52111,P,ugm-3,20.38247,P,ugm-3,24.24811,P,ugm-3,10.000,P,ugm-3 (BAM)
07-04-2026,03:00,24.155,P,ugm-3 (Ref.eq),2.97949,P,ugm-3,20.23186,P,ugm-3,24.80034,P,ugm-3,11.000,P,ugm-3 (BAM)
07-04-2026,04:00,20.290,P,ugm-3 (Ref.eq),5.66430,P,ugm-3,21.68775,P,ugm-3,30.37289,P,ugm-3,15.000,P,ugm-3 (BAM)
07-04-2026,05:00,22.223,P,ugm-3 (Ref.eq),7.30138,P,ugm-3,25.30238,P,ugm-3,36.49767,P,ugm-3,12.000,P,ugm-3 (BAM)
07-04-2026,06:00,31.885,P,ugm-3 (Ref.eq),23.90139,P,ugm-3,31.52756,P,ugm-3,68.17584,P,ugm-3,10.000,P,ugm-3 (BAM)
07-04-2026,07:00,43.479,P,ugm-3 (Ref.eq),46.13295,P,ugm-3,43.22489,P,ugm-3,113.96109,P,ugm-3,14.000,P,ugm-3 (BAM)
07-04-2026,08:00,44.445,P,ugm-3 (Ref.eq),43.21895,P,ugm-3,40.56413,P,ugm-3,106.83225,P,ugm-3,9.000,P,ugm-3 (BAM)
07-04-2026,09:00,44.445,P,ugm-3 (Ref.eq),29.17279,P,ugm-3,33.83691,P,ugm-3,78.56789,P,ugm-3,17.000,P,ugm-3 (BAM)
