Data supplied by UK-AIR on 12/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
21-05-2025,17:00,23.189,R,ugm-3 (Ref.eq),21.80963,R,ugm-3,19.20926,R,ugm-3,52.65022,R,ugm-3,9.000,R,ugm-3 (BAM)
21-05-2025,18:00,19.324,R,ugm-3 (Ref.eq),26.07045,R,ugm-3,35.12171,R,ugm-3,75.09584,R,ugm-3,10.000,R,ugm-3 (BAM)
21-05-2025,19:00,26.087,R,ugm-3 (Ref.eq),18.88483,R,ugm-3,18.42887,R,ugm-3,47.38519,R,ugm-3,13.000,R,ugm-3 (BAM)
21-05-2025,20:00,20.290,R,ugm-3 (Ref.eq),17.72935,R,ugm-3,28.07039,R,ugm-3,55.25502,R,ugm-3,11.000,R,ugm-3 (BAM)
21-05-2025,21:00,20.290,R,ugm-3 (Ref.eq),11.66310,R,ugm-3,19.52620,R,ugm-3,37.40936,R,ugm-3,10.000,R,ugm-3 (BAM)
21-05-2025,22:00,15.459,R,ugm-3 (Ref.eq),19.06537,R,ugm-3,23.74959,R,ugm-3,52.98275,R,ugm-3,9.000,R,ugm-3 (BAM)
21-05-2025,23:00,20.290,R,ugm-3 (Ref.eq),12.24083,R,ugm-3,18.30782,R,ugm-3,37.07684,R,ugm-3,10.000,R,ugm-3 (BAM)
21-05-2025,24:00,28.020,R,ugm-3 (Ref.eq),8.34110,R,ugm-3,13.64644,R,ugm-3,26.43595,R,ugm-3,10.000,R,ugm-3 (BAM)
22-05-2025,01:00,21.256,R,ugm-3 (Ref.eq),5.63134,R,ugm-3,12.12249,R,ugm-3,20.75710,R,ugm-3,9.000,R,ugm-3 (BAM)
22-05-2025,02:00,23.189,R,ugm-3 (Ref.eq),1.58833,R,ugm-3,4.95146,R,ugm-3,7.38687,R,ugm-3,9.000,R,ugm-3 (BAM)
22-05-2025,03:00,20.290,R,ugm-3 (Ref.eq),1.15515,R,ugm-3,4.10136,R,ugm-3,5.87256,R,ugm-3,9.000,R,ugm-3 (BAM)
22-05-2025,04:00,16.425,R,ugm-3 (Ref.eq),1.76882,R,ugm-3,5.70888,R,ugm-3,8.42103,R,ugm-3,8.000,R,ugm-3 (BAM)
22-05-2025,05:00,35.749,R,ugm-3 (Ref.eq),9.92705,R,ugm-3,16.08059,R,ugm-3,31.30185,R,ugm-3,10.000,R,ugm-3 (BAM)
22-05-2025,06:00,16.425,R,ugm-3 (Ref.eq),12.67052,R,ugm-3,11.98479,R,ugm-3,31.41265,R,ugm-3,8.000,R,ugm-3 (BAM)
22-05-2025,07:00,18.358,R,ugm-3 (Ref.eq),24.25810,R,ugm-3,29.67439,R,ugm-3,66.86961,R,ugm-3,6.000,R,ugm-3 (BAM)
22-05-2025,08:00,28.020,R,ugm-3 (Ref.eq),39.99698,R,ugm-3,42.32837,R,ugm-3,103.65621,R,ugm-3,5.000,R,ugm-3 (BAM)
22-05-2025,09:00,22.223,R,ugm-3 (Ref.eq),24.47469,R,ugm-3,28.12345,R,ugm-3,65.65078,R,ugm-3,5.000,R,ugm-3 (BAM)
22-05-2025,10:00,19.324,R,ugm-3 (Ref.eq),21.65901,R,ugm-3,23.63192,R,ugm-3,56.84194,R,ugm-3,4.000,R,ugm-3 (BAM)
22-05-2025,11:00,19.324,R,ugm-3 (Ref.eq),20.97315,R,ugm-3,28.78328,R,ugm-3,60.94165,R,ugm-3,7.000,R,ugm-3 (BAM)
22-05-2025,12:00,16.425,R,ugm-3 (Ref.eq),21.40633,R,ugm-3,22.02491,R,ugm-3,54.84749,R,ugm-3,5.000,R,ugm-3 (BAM)
22-05-2025,13:00,15.459,R,ugm-3 (Ref.eq),14.69203,R,ugm-3,20.07629,R,ugm-3,42.60376,R,ugm-3,9.000,R,ugm-3 (BAM)
22-05-2025,14:00,16.425,R,ugm-3 (Ref.eq),14.83642,R,ugm-3,17.36182,R,ugm-3,40.11069,R,ugm-3,6.000,R,ugm-3 (BAM)
22-05-2025,15:00,8.696,R,ugm-3 (Ref.eq),22.30878,R,ugm-3,29.33920,R,ugm-3,63.54552,R,ugm-3,7.000,R,ugm-3 (BAM)
22-05-2025,16:00,13.527,R,ugm-3 (Ref.eq),19.05993,R,ugm-3,22.40938,R,ugm-3,51.63420,R,ugm-3,7.000,R,ugm-3 (BAM)
22-05-2025,17:00,19.324,R,ugm-3 (Ref.eq),18.87944,R,ugm-3,26.45343,R,ugm-3,55.40150,R,ugm-3,9.000,R,ugm-3 (BAM)
22-05-2025,18:00,13.527,R,ugm-3 (Ref.eq),21.76731,R,ugm-3,22.13623,R,ugm-3,55.51231,R,ugm-3,8.000,R,ugm-3 (BAM)
22-05-2025,19:00,19.324,R,ugm-3 (Ref.eq),17.79649,R,ugm-3,23.79262,R,ugm-3,51.08018,R,ugm-3,15.000,R,ugm-3 (BAM)
22-05-2025,20:00,13.527,R,ugm-3 (Ref.eq),12.81492,R,ugm-3,19.02099,R,ugm-3,38.67025,R,ugm-3,9.000,R,ugm-3 (BAM)
22-05-2025,21:00,16.425,R,ugm-3 (Ref.eq),16.96623,R,ugm-3,26.83851,R,ugm-3,52.85303,R,ugm-3,9.000,R,ugm-3 (BAM)
22-05-2025,22:00,7.730,R,ugm-3 (Ref.eq),4.90938,R,ugm-3,14.91000,R,ugm-3,22.43761,R,ugm-3,11.000,R,ugm-3 (BAM)
22-05-2025,23:00,17.392,R,ugm-3 (Ref.eq),4.90938,R,ugm-3,15.90723,R,ugm-3,23.43484,R,ugm-3,12.000,R,ugm-3 (BAM)
22-05-2025,24:00,10.628,R,ugm-3 (Ref.eq),3.53764,R,ugm-3,14.02162,R,ugm-3,19.44593,R,ugm-3,9.000,R,ugm-3 (BAM)
23-05-2025,01:00,10.628,R,ugm-3 (Ref.eq),2.45399,R,ugm-3,10.78420,R,ugm-3,14.54693,R,ugm-3,2.000,R,ugm-3 (BAM)
23-05-2025,02:00,15.459,R,ugm-3 (Ref.eq),2.02093,R,ugm-3,10.85748,R,ugm-3,13.95620,R,ugm-3,4.000,R,ugm-3 (BAM)
23-05-2025,03:00,11.594,R,ugm-3 (Ref.eq),1.51570,R,ugm-3,10.80143,R,ugm-3,13.12547,R,ugm-3,9.000,R,ugm-3 (BAM)
23-05-2025,04:00,13.527,R,ugm-3 (Ref.eq),0.97438,R,ugm-3,9.91461,R,ugm-3,11.40863,R,ugm-3,9.000,R,ugm-3 (BAM)
23-05-2025,05:00,17.392,R,ugm-3 (Ref.eq),8.87766,R,ugm-3,15.62933,R,ugm-3,29.24155,R,ugm-3,7.000,R,ugm-3 (BAM)
23-05-2025,06:00,23.189,R,ugm-3 (Ref.eq),21.29195,R,ugm-3,26.55586,R,ugm-3,59.20306,R,ugm-3,9.000,R,ugm-3 (BAM)
23-05-2025,07:00,19.324,R,ugm-3 (Ref.eq),25.87514,R,ugm-3,29.44174,R,ugm-3,69.11639,R,ugm-3,7.000,R,ugm-3 (BAM)
23-05-2025,08:00,21.256,R,ugm-3 (Ref.eq),19.27102,R,ugm-3,24.67022,R,ugm-3,54.21871,R,ugm-3,5.000,R,ugm-3 (BAM)
23-05-2025,09:00,24.155,R,ugm-3 (Ref.eq),25.94731,R,ugm-3,30.49408,R,ugm-3,70.27941,R,ugm-3,6.000,R,ugm-3 (BAM)
23-05-2025,10:00,21.256,R,ugm-3 (Ref.eq),12.88344,R,ugm-3,18.12677,R,ugm-3,37.88110,R,ugm-3,9.000,R,ugm-3 (BAM)
23-05-2025,11:00,14.493,R,ugm-3 (Ref.eq),6.64020,R,ugm-3,14.18646,R,ugm-3,24.36796,R,ugm-3,9.000,R,ugm-3 (BAM)
23-05-2025,12:00,14.493,R,ugm-3 (Ref.eq),13.09996,R,ugm-3,15.80103,R,ugm-3,35.88736,R,ugm-3,9.000,R,ugm-3 (BAM)
23-05-2025,13:00,16.425,R,ugm-3 (Ref.eq),6.74847,R,ugm-3,10.86370,R,ugm-3,21.21120,R,ugm-3,5.000,R,ugm-3 (BAM)
23-05-2025,14:00,16.425,R,ugm-3 (Ref.eq),7.93937,R,ugm-3,12.08366,R,ugm-3,24.25720,R,ugm-3,3.000,R,ugm-3 (BAM)
23-05-2025,15:00,14.493,R,ugm-3 (Ref.eq),8.40852,R,ugm-3,15.57333,R,ugm-3,28.46621,R,ugm-3,6.000,R,ugm-3 (BAM)
23-05-2025,16:00,17.392,R,ugm-3 (Ref.eq),11.43991,R,ugm-3,13.69434,R,ugm-3,31.23529,R,ugm-3,9.000,R,ugm-3 (BAM)
23-05-2025,17:00,14.493,R,ugm-3 (Ref.eq),8.84157,R,ugm-3,14.35550,R,ugm-3,27.91239,R,ugm-3,8.000,R,ugm-3 (BAM)
23-05-2025,18:00,15.459,R,ugm-3 (Ref.eq),7.36196,R,ugm-3,13.24592,R,ugm-3,24.53410,R,ugm-3,9.000,R,ugm-3 (BAM)
23-05-2025,19:00,10.628,R,ugm-3 (Ref.eq),6.67629,R,ugm-3,14.40803,R,ugm-3,24.64487,R,ugm-3,7.000,R,ugm-3 (BAM)
23-05-2025,20:00,9.662,R,ugm-3 (Ref.eq),5.55756,R,ugm-3,13.46507,R,ugm-3,21.98654,R,ugm-3,13.000,R,ugm-3 (BAM)
23-05-2025,21:00,17.392,R,ugm-3 (Ref.eq),4.76362,R,ugm-3,13.57479,R,ugm-3,20.87891,R,ugm-3,12.000,R,ugm-3 (BAM)
23-05-2025,22:00,15.459,R,ugm-3 (Ref.eq),5.34103,R,ugm-3,13.35402,R,ugm-3,21.54349,R,ugm-3,11.000,R,ugm-3 (BAM)
23-05-2025,23:00,3.865,R,ugm-3 (Ref.eq),6.92891,R,ugm-3,13.24535,R,ugm-3,23.86952,R,ugm-3,7.000,R,ugm-3 (BAM)
23-05-2025,24:00,6.763,R,ugm-3 (Ref.eq),4.25839,R,ugm-3,12.35573,R,ugm-3,18.88517,R,ugm-3,11.000,R,ugm-3 (BAM)
24-05-2025,01:00,8.696,R,ugm-3 (Ref.eq),3.65588,R,ugm-3,10.56009,R,ugm-3,16.16569,R,ugm-3,10.000,R,ugm-3 (BAM)
24-05-2025,02:00,12.561,R,ugm-3 (Ref.eq),2.30898,R,ugm-3,10.18938,R,ugm-3,13.72976,R,ugm-3,16.000,R,ugm-3 (BAM)
24-05-2025,03:00,8.696,R,ugm-3 (Ref.eq),2.16467,R,ugm-3,10.74283,R,ugm-3,14.06193,R,ugm-3,8.000,R,ugm-3 (BAM)
24-05-2025,04:00,5.797,R,ugm-3 (Ref.eq),1.80389,R,ugm-3,8.36183,R,ugm-3,11.12775,R,ugm-3,6.000,R,ugm-3 (BAM)
24-05-2025,05:00,3.865,R,ugm-3 (Ref.eq),1.91212,R,ugm-3,5.59386,R,ugm-3,8.52574,R,ugm-3,3.000,R,ugm-3 (BAM)
24-05-2025,06:00,,,,1.62350,R,ugm-3,2.38252,R,ugm-3,4.87185,R,ugm-3,3.000,R,ugm-3 (BAM)
24-05-2025,07:00,,,,2.74191,R,ugm-3,4.48762,R,ugm-3,8.69183,R,ugm-3,2.000,R,ugm-3 (BAM)
24-05-2025,08:00,7.730,R,ugm-3 (Ref.eq),4.43756,R,ugm-3,4.76648,R,ugm-3,11.57065,R,ugm-3,6.000,R,ugm-3 (BAM)
24-05-2025,09:00,5.797,R,ugm-3 (Ref.eq),5.30343,R,ugm-3,4.71216,R,ugm-3,12.84397,R,ugm-3,5.000,R,ugm-3 (BAM)
24-05-2025,10:00,9.662,R,ugm-3 (Ref.eq),4.47364,R,ugm-3,6.48274,R,ugm-3,13.34223,R,ugm-3,5.000,R,ugm-3 (BAM)
24-05-2025,11:00,20.290,R,ugm-3 (Ref.eq),5.73636,R,ugm-3,8.69874,R,ugm-3,17.49437,R,ugm-3,11.000,R,ugm-3 (BAM)
24-05-2025,12:00,15.459,R,ugm-3 (Ref.eq),6.20538,R,ugm-3,7.20453,R,ugm-3,16.71931,R,ugm-3,9.000,R,ugm-3 (BAM)
24-05-2025,13:00,20.290,R,ugm-3 (Ref.eq),5.73636,R,ugm-3,6.98252,R,ugm-3,15.77815,R,ugm-3,11.000,R,ugm-3 (BAM)
24-05-2025,14:00,18.358,R,ugm-3 (Ref.eq),7.50417,R,ugm-3,8.42406,R,ugm-3,19.93030,R,ugm-3,9.000,R,ugm-3 (BAM)
24-05-2025,15:00,18.358,R,ugm-3 (Ref.eq),5.88067,R,ugm-3,7.97921,R,ugm-3,16.99612,R,ugm-3,9.000,R,ugm-3 (BAM)
24-05-2025,16:00,14.493,R,ugm-3 (Ref.eq),4.43756,R,ugm-3,7.42385,R,ugm-3,14.22802,R,ugm-3,11.000,R,ugm-3 (BAM)
24-05-2025,17:00,16.425,R,ugm-3 (Ref.eq),4.11286,R,ugm-3,8.30925,R,ugm-3,14.61555,R,ugm-3,9.000,R,ugm-3 (BAM)
24-05-2025,18:00,14.493,R,ugm-3 (Ref.eq),4.50972,R,ugm-3,6.87032,R,ugm-3,13.78512,R,ugm-3,6.000,R,ugm-3 (BAM)
24-05-2025,19:00,11.594,R,ugm-3 (Ref.eq),3.21092,R,ugm-3,6.97948,R,ugm-3,11.90282,R,ugm-3,9.000,R,ugm-3 (BAM)
24-05-2025,20:00,7.730,R,ugm-3 (Ref.eq),1.83997,R,ugm-3,4.20973,R,ugm-3,7.03097,R,ugm-3,6.000,R,ugm-3 (BAM)
24-05-2025,21:00,10.628,R,ugm-3 (Ref.eq),1.29880,R,ugm-3,4.37516,R,ugm-3,6.36663,R,ugm-3,5.000,R,ugm-3 (BAM)
24-05-2025,22:00,10.628,R,ugm-3 (Ref.eq),1.15449,R,ugm-3,3.26775,R,ugm-3,5.03794,R,ugm-3,7.000,R,ugm-3 (BAM)
24-05-2025,23:00,5.797,R,ugm-3 (Ref.eq),1.51527,R,ugm-3,3.43427,R,ugm-3,5.75764,R,ugm-3,6.000,R,ugm-3 (BAM)
24-05-2025,24:00,2.899,R,ugm-3 (Ref.eq),0.61332,R,ugm-3,1.71696,R,ugm-3,2.65737,R,ugm-3,4.000,R,ugm-3 (BAM)
25-05-2025,01:00,5.797,R,ugm-3 (Ref.eq),0.76944,R,ugm-3,1.91937,R,ugm-3,3.09916,R,ugm-3,14.000,R,ugm-3 (BAM)
25-05-2025,02:00,4.831,R,ugm-3 (Ref.eq),0.57708,R,ugm-3,1.47642,R,ugm-3,2.36127,R,ugm-3,9.000,R,ugm-3 (BAM)
25-05-2025,03:00,8.696,R,ugm-3 (Ref.eq),0.36067,R,ugm-3,1.88203,R,ugm-3,2.43506,R,ugm-3,10.000,R,ugm-3 (BAM)
25-05-2025,04:00,8.696,R,ugm-3 (Ref.eq),0.14427,R,ugm-3,1.99248,R,ugm-3,2.21369,R,ugm-3,9.000,R,ugm-3 (BAM)
25-05-2025,05:00,7.730,R,ugm-3 (Ref.eq),0.39674,R,ugm-3,1.43933,R,ugm-3,2.04766,R,ugm-3,8.000,R,ugm-3 (BAM)
25-05-2025,06:00,5.797,R,ugm-3 (Ref.eq),0.46888,R,ugm-3,1.49475,R,ugm-3,2.21369,R,ugm-3,5.000,R,ugm-3 (BAM)
25-05-2025,07:00,6.763,R,ugm-3 (Ref.eq),1.08202,R,ugm-3,1.32940,R,ugm-3,2.98848,R,ugm-3,5.000,R,ugm-3 (BAM)
25-05-2025,08:00,13.527,R,ugm-3 (Ref.eq),1.29843,R,ugm-3,1.16361,R,ugm-3,3.15450,R,ugm-3,5.000,R,ugm-3 (BAM)
25-05-2025,09:00,10.628,R,ugm-3 (Ref.eq),2.48865,R,ugm-3,2.16107,R,ugm-3,5.97696,R,ugm-3,6.000,R,ugm-3 (BAM)
25-05-2025,10:00,14.493,R,ugm-3 (Ref.eq),2.48865,R,ugm-3,2.76983,R,ugm-3,6.58572,R,ugm-3,7.000,R,ugm-3 (BAM)
25-05-2025,11:00,9.662,R,ugm-3 (Ref.eq),2.84933,R,ugm-3,3.43434,R,ugm-3,7.80325,R,ugm-3,7.000,R,ugm-3 (BAM)
25-05-2025,12:00,19.324,R,ugm-3 (Ref.eq),3.78708,R,ugm-3,4.09947,R,ugm-3,9.90625,R,ugm-3,8.000,R,ugm-3 (BAM)
25-05-2025,13:00,19.324,R,ugm-3 (Ref.eq),4.94124,R,ugm-3,5.98237,R,ugm-3,13.55883,R,ugm-3,10.000,R,ugm-3 (BAM)
25-05-2025,14:00,16.425,R,ugm-3 (Ref.eq),3.53461,R,ugm-3,3.93317,R,ugm-3,9.35283,R,ugm-3,8.000,R,ugm-3 (BAM)
25-05-2025,15:00,10.628,R,ugm-3 (Ref.eq),3.85922,R,ugm-3,3.04805,R,ugm-3,8.96543,R,ugm-3,5.000,R,ugm-3 (BAM)
25-05-2025,16:00,12.561,R,ugm-3 (Ref.eq),3.02967,R,ugm-3,3.48988,R,ugm-3,8.13530,R,ugm-3,2.000,R,ugm-3 (BAM)
25-05-2025,17:00,12.561,R,ugm-3 (Ref.eq),3.28214,R,ugm-3,4.59699,R,ugm-3,9.62954,R,ugm-3,5.000,R,ugm-3 (BAM)
25-05-2025,18:00,10.628,R,ugm-3 (Ref.eq),2.99360,R,ugm-3,5.15010,R,ugm-3,9.74022,R,ugm-3,6.000,R,ugm-3 (BAM)
25-05-2025,19:00,8.696,R,ugm-3 (Ref.eq),4.14776,R,ugm-3,6.20287,R,ugm-3,12.56267,R,ugm-3,6.000,R,ugm-3 (BAM)
25-05-2025,20:00,13.527,R,ugm-3 (Ref.eq),3.31821,R,ugm-3,7.30880,R,ugm-3,12.39665,R,ugm-3,5.000,R,ugm-3 (BAM)
25-05-2025,21:00,14.493,R,ugm-3 (Ref.eq),3.21000,R,ugm-3,7.14266,R,ugm-3,12.06459,R,ugm-3,5.000,R,ugm-3 (BAM)
25-05-2025,22:00,10.628,R,ugm-3 (Ref.eq),4.90517,R,ugm-3,9.69025,R,ugm-3,17.21141,R,ugm-3,4.000,R,ugm-3 (BAM)
25-05-2025,23:00,9.662,R,ugm-3 (Ref.eq),5.37405,R,ugm-3,8.86063,R,ugm-3,17.10073,R,ugm-3,8.000,R,ugm-3 (BAM)
25-05-2025,24:00,6.763,R,ugm-3 (Ref.eq),3.39034,R,ugm-3,7.58559,R,ugm-3,12.78404,R,ugm-3,7.000,R,ugm-3 (BAM)
26-05-2025,01:00,7.730,R,ugm-3 (Ref.eq),1.29806,R,ugm-3,4.94341,R,ugm-3,6.93374,R,ugm-3,5.000,R,ugm-3 (BAM)
26-05-2025,02:00,11.594,R,ugm-3 (Ref.eq),0.62499,R,ugm-3,1.91846,R,ugm-3,2.87676,R,ugm-3,6.000,R,ugm-3 (BAM)
26-05-2025,03:00,7.730,R,ugm-3 (Ref.eq),0.75720,R,ugm-3,2.71154,R,ugm-3,3.87257,R,ugm-3,0.000,R,ugm-3 (BAM)
26-05-2025,04:00,11.594,R,ugm-3 (Ref.eq),0.28846,R,ugm-3,2.04721,R,ugm-3,2.48951,R,ugm-3,1.000,R,ugm-3 (BAM)
26-05-2025,05:00,7.730,R,ugm-3 (Ref.eq),0.36057,R,ugm-3,1.27277,R,ugm-3,1.82564,R,ugm-3,6.000,R,ugm-3 (BAM)
26-05-2025,06:00,11.594,R,ugm-3 (Ref.eq),0.64903,R,ugm-3,2.60079,R,ugm-3,3.59596,R,ugm-3,6.000,R,ugm-3 (BAM)
26-05-2025,07:00,9.662,R,ugm-3 (Ref.eq),1.40623,R,ugm-3,3.81863,R,ugm-3,5.97482,R,ugm-3,4.000,R,ugm-3 (BAM)
26-05-2025,08:00,6.763,R,ugm-3 (Ref.eq),2.05526,R,ugm-3,3.98524,R,ugm-3,7.13659,R,ugm-3,4.000,R,ugm-3 (BAM)
26-05-2025,09:00,12.561,R,ugm-3 (Ref.eq),2.70429,R,ugm-3,4.04120,R,ugm-3,8.18771,R,ugm-3,6.000,R,ugm-3 (BAM)
26-05-2025,10:00,14.493,R,ugm-3 (Ref.eq),3.28120,R,ugm-3,4.48435,R,ugm-3,9.51545,R,ugm-3,6.000,R,ugm-3 (BAM)
26-05-2025,11:00,14.493,R,ugm-3 (Ref.eq),2.41583,R,ugm-3,2.87914,R,ugm-3,6.58336,R,ugm-3,5.000,R,ugm-3 (BAM)
26-05-2025,12:00,10.628,R,ugm-3 (Ref.eq),3.13697,R,ugm-3,3.82034,R,ugm-3,8.63029,R,ugm-3,5.000,R,ugm-3 (BAM)
26-05-2025,13:00,10.628,R,ugm-3 (Ref.eq),3.17303,R,ugm-3,5.36940,R,ugm-3,10.23464,R,ugm-3,3.000,R,ugm-3 (BAM)
26-05-2025,14:00,12.561,R,ugm-3 (Ref.eq),2.27160,R,ugm-3,3.98545,R,ugm-3,7.46852,R,ugm-3,5.000,R,ugm-3 (BAM)
26-05-2025,15:00,10.628,R,ugm-3 (Ref.eq),2.45189,R,ugm-3,5.20272,R,ugm-3,8.96223,R,ugm-3,6.000,R,ugm-3 (BAM)
26-05-2025,16:00,6.763,R,ugm-3 (Ref.eq),1.94709,R,ugm-3,5.03626,R,ugm-3,8.02175,R,ugm-3,4.000,R,ugm-3 (BAM)
26-05-2025,17:00,2.899,R,ugm-3 (Ref.eq),2.27160,R,ugm-3,4.70464,R,ugm-3,8.18771,R,ugm-3,3.000,R,ugm-3 (BAM)
26-05-2025,18:00,6.763,R,ugm-3 (Ref.eq),2.19949,R,ugm-3,6.97279,R,ugm-3,10.34529,R,ugm-3,6.000,R,ugm-3 (BAM)
26-05-2025,19:00,7.730,R,ugm-3 (Ref.eq),2.48794,R,ugm-3,7.85823,R,ugm-3,11.67302,R,ugm-3,5.000,R,ugm-3 (BAM)
26-05-2025,20:00,4.831,R,ugm-3 (Ref.eq),1.65863,R,ugm-3,6.75096,R,ugm-3,9.29416,R,ugm-3,7.000,R,ugm-3 (BAM)
26-05-2025,21:00,2.899,R,ugm-3 (Ref.eq),2.41583,R,ugm-3,7.96880,R,ugm-3,11.67302,R,ugm-3,5.000,R,ugm-3 (BAM)
26-05-2025,22:00,0.000,R,ugm-3 (Ref.eq),1.18989,R,ugm-3,4.31632,R,ugm-3,6.14079,R,ugm-3,4.000,R,ugm-3 (BAM)
26-05-2025,23:00,0.000,R,ugm-3 (Ref.eq),0.75720,R,ugm-3,2.10300,R,ugm-3,3.26402,R,ugm-3,5.000,R,ugm-3 (BAM)
26-05-2025,24:00,4.831,R,ugm-3 (Ref.eq),0.25240,R,ugm-3,1.60460,R,ugm-3,1.99161,R,ugm-3,4.000,R,ugm-3 (BAM)
27-05-2025,01:00,7.730,R,ugm-3 (Ref.eq),0.38450,R,ugm-3,1.10639,R,ugm-3,1.69595,R,ugm-3,8.000,R,ugm-3 (BAM)
27-05-2025,02:00,7.730,R,ugm-3 (Ref.eq),0.62481,R,ugm-3,0.59044,R,ugm-3,1.54847,R,ugm-3,6.000,R,ugm-3 (BAM)
27-05-2025,03:00,5.797,R,ugm-3 (Ref.eq),0.18024,R,ugm-3,0.38728,R,ugm-3,0.66363,R,ugm-3,4.000,R,ugm-3 (BAM)
27-05-2025,04:00,8.696,R,ugm-3 (Ref.eq),0.86513,R,ugm-3,2.98710,R,ugm-3,4.31360,R,ugm-3,3.000,R,ugm-3 (BAM)
27-05-2025,05:00,4.831,R,ugm-3 (Ref.eq),2.55933,R,ugm-3,6.14083,R,ugm-3,10.06507,R,ugm-3,7.000,R,ugm-3 (BAM)
27-05-2025,06:00,7.730,R,ugm-3 (Ref.eq),4.25353,R,ugm-3,4.48323,R,ugm-3,11.00522,R,ugm-3,7.000,R,ugm-3 (BAM)
27-05-2025,07:00,19.324,R,ugm-3 (Ref.eq),7.53379,R,ugm-3,11.89665,R,ugm-3,23.44831,R,ugm-3,4.000,R,ugm-3 (BAM)
27-05-2025,08:00,15.459,R,ugm-3 (Ref.eq),6.23611,R,ugm-3,9.29629,R,ugm-3,18.85819,R,ugm-3,3.000,R,ugm-3 (BAM)
27-05-2025,09:00,9.662,R,ugm-3 (Ref.eq),5.01051,R,ugm-3,7.13842,R,ugm-3,14.82110,R,ugm-3,5.000,R,ugm-3 (BAM)
27-05-2025,10:00,9.662,R,ugm-3 (Ref.eq),3.74887,R,ugm-3,7.13732,R,ugm-3,12.88551,R,ugm-3,3.000,R,ugm-3 (BAM)
27-05-2025,11:00,6.763,R,ugm-3 (Ref.eq),4.50586,R,ugm-3,9.01827,R,ugm-3,15.92715,R,ugm-3,1.000,R,ugm-3 (BAM)
27-05-2025,12:00,10.628,R,ugm-3 (Ref.eq),4.36167,R,ugm-3,11.34085,R,ugm-3,18.02865,R,ugm-3,4.000,R,ugm-3 (BAM)
27-05-2025,13:00,5.797,R,ugm-3 (Ref.eq),4.43376,R,ugm-3,9.79244,R,ugm-3,16.59078,R,ugm-3,10.000,R,ugm-3 (BAM)
27-05-2025,14:00,2.899,R,ugm-3 (Ref.eq),7.49775,R,ugm-3,15.10417,R,ugm-3,26.60056,R,ugm-3,7.000,R,ugm-3 (BAM)
27-05-2025,15:00,3.865,R,ugm-3 (Ref.eq),7.60589,R,ugm-3,13.72170,R,ugm-3,25.38390,R,ugm-3,7.000,R,ugm-3 (BAM)
27-05-2025,16:00,6.763,R,ugm-3 (Ref.eq),10.38150,R,ugm-3,18.31424,R,ugm-3,34.23232,R,ugm-3,5.000,R,ugm-3 (BAM)
27-05-2025,17:00,9.662,R,ugm-3 (Ref.eq),19.17693,R,ugm-3,26.94914,R,ugm-3,56.35336,R,ugm-3,5.000,R,ugm-3 (BAM)
27-05-2025,18:00,5.797,R,ugm-3 (Ref.eq),13.04896,R,ugm-3,23.34911,R,ugm-3,43.35725,R,ugm-3,6.000,R,ugm-3 (BAM)
27-05-2025,19:00,4.831,R,ugm-3 (Ref.eq),15.53620,R,ugm-3,27.16717,R,ugm-3,50.98901,R,ugm-3,8.000,R,ugm-3 (BAM)
27-05-2025,20:00,7.730,R,ugm-3 (Ref.eq),8.32683,R,ugm-3,15.93443,R,ugm-3,28.70205,R,ugm-3,5.000,R,ugm-3 (BAM)
27-05-2025,21:00,7.730,R,ugm-3 (Ref.eq),5.91169,R,ugm-3,15.04748,R,ugm-3,24.11194,R,ugm-3,3.000,R,ugm-3 (BAM)
27-05-2025,22:00,16.425,R,ugm-3 (Ref.eq),7.53379,R,ugm-3,20.08144,R,ugm-3,31.63309,R,ugm-3,6.000,R,ugm-3 (BAM)
27-05-2025,23:00,10.628,R,ugm-3 (Ref.eq),3.92911,R,ugm-3,11.72759,R,ugm-3,17.75214,R,ugm-3,7.000,R,ugm-3 (BAM)
27-05-2025,24:00,11.594,R,ugm-3 (Ref.eq),2.37909,R,ugm-3,8.13156,R,ugm-3,11.77946,R,ugm-3,9.000,R,ugm-3 (BAM)
28-05-2025,01:00,10.628,R,ugm-3 (Ref.eq),1.44146,R,ugm-3,6.19278,R,ugm-3,8.40299,R,ugm-3,6.000,R,ugm-3 (BAM)
28-05-2025,02:00,7.730,R,ugm-3 (Ref.eq),0.67268,R,ugm-3,3.61233,R,ugm-3,4.64376,R,ugm-3,5.000,R,ugm-3 (BAM)
28-05-2025,03:00,5.797,R,ugm-3 (Ref.eq),1.83787,R,ugm-3,6.63534,R,ugm-3,9.45337,R,ugm-3,5.000,R,ugm-3 (BAM)
28-05-2025,04:00,5.797,R,ugm-3 (Ref.eq),0.90091,R,ugm-3,5.19727,R,ugm-3,6.57866,R,ugm-3,6.000,R,ugm-3 (BAM)
