Data supplied by UK-AIR on 28/4/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
15-12-2022,02:00,15.459,R,ugm-3 (Ref.eq),1.92296,R,ugm-3,8.37933,R,ugm-3,11.32784,R,ugm-3,5.000,R,ugm-3 (BAM)
15-12-2022,03:00,9.662,R,ugm-3 (Ref.eq),1.29199,R,ugm-3,8.72096,R,ugm-3,10.70199,R,ugm-3,6.000,R,ugm-3 (BAM)
15-12-2022,04:00,8.696,R,ugm-3 (Ref.eq),1.23190,R,ugm-3,8.90698,R,ugm-3,10.79586,R,ugm-3,5.000,R,ugm-3 (BAM)
15-12-2022,05:00,7.730,R,ugm-3 (Ref.eq),2.76426,R,ugm-3,13.03491,R,ugm-3,17.27338,R,ugm-3,6.000,R,ugm-3 (BAM)
15-12-2022,06:00,11.594,R,ugm-3 (Ref.eq),5.04778,R,ugm-3,14.60293,R,ugm-3,22.34275,R,ugm-3,5.000,R,ugm-3 (BAM)
15-12-2022,07:00,10.628,R,ugm-3 (Ref.eq),13.76120,R,ugm-3,24.24241,R,ugm-3,45.34263,R,ugm-3,6.000,R,ugm-3 (BAM)
15-12-2022,08:00,16.425,R,ugm-3 (Ref.eq),35.45463,R,ugm-3,44.34874,R,ugm-3,98.71175,R,ugm-3,6.000,R,ugm-3 (BAM)
15-12-2022,09:00,10.628,R,ugm-3 (Ref.eq),33.74199,R,ugm-3,34.95849,R,ugm-3,86.69548,R,ugm-3,7.000,R,ugm-3 (BAM)
15-12-2022,10:00,16.425,R,ugm-3 (Ref.eq),49.24588,R,ugm-3,64.41449,R,ugm-3,139.92379,R,ugm-3,7.000,R,ugm-3 (BAM)
15-12-2022,11:00,12.561,R,ugm-3 (Ref.eq),31.21810,R,ugm-3,45.16510,R,ugm-3,93.03219,R,ugm-3,7.000,R,ugm-3 (BAM)
15-12-2022,12:00,20.290,R,ugm-3 (Ref.eq),47.17268,R,ugm-3,54.82606,R,ugm-3,127.15650,R,ugm-3,12.000,R,ugm-3 (BAM)
15-12-2022,13:00,12.561,R,ugm-3 (Ref.eq),52.82139,R,ugm-3,52.97093,R,ugm-3,133.96259,R,ugm-3,13.000,R,ugm-3 (BAM)
15-12-2022,14:00,17.392,R,ugm-3 (Ref.eq),38.39917,R,ugm-3,49.92564,R,ugm-3,108.80354,R,ugm-3,10.000,R,ugm-3 (BAM)
15-12-2022,15:00,13.527,R,ugm-3 (Ref.eq),41.46389,R,ugm-3,54.89580,R,ugm-3,118.47287,R,ugm-3,10.000,R,ugm-3 (BAM)
15-12-2022,16:00,14.493,R,ugm-3 (Ref.eq),53.72278,R,ugm-3,53.79493,R,ugm-3,136.16870,R,ugm-3,11.000,R,ugm-3 (BAM)
15-12-2022,17:00,22.223,R,ugm-3 (Ref.eq),64.96009,R,ugm-3,73.03587,R,ugm-3,172.63995,R,ugm-3,11.000,R,ugm-3 (BAM)
15-12-2022,18:00,20.290,R,ugm-3 (Ref.eq),56.90768,R,ugm-3,70.50320,R,ugm-3,157.76043,R,ugm-3,24.000,R,ugm-3 (BAM)
15-12-2022,19:00,26.087,R,ugm-3 (Ref.eq),83.73903,R,ugm-3,87.80087,R,ugm-3,216.19891,R,ugm-3,22.000,R,ugm-3 (BAM)
15-12-2022,20:00,26.087,R,ugm-3 (Ref.eq),32.87065,R,ugm-3,65.25561,R,ugm-3,115.65656,R,ugm-3,18.000,R,ugm-3 (BAM)
15-12-2022,21:00,28.986,R,ugm-3 (Ref.eq),49.12569,R,ugm-3,63.14368,R,ugm-3,138.46869,R,ugm-3,21.000,R,ugm-3 (BAM)
15-12-2022,22:00,21.256,R,ugm-3 (Ref.eq),37.19731,R,ugm-3,60.26433,R,ugm-3,117.29941,R,ugm-3,17.000,R,ugm-3 (BAM)
15-12-2022,23:00,16.425,R,ugm-3 (Ref.eq),23.22579,R,ugm-3,48.07904,R,ugm-3,83.69142,R,ugm-3,16.000,R,ugm-3 (BAM)
15-12-2022,24:00,14.493,R,ugm-3 (Ref.eq),12.94995,R,ugm-3,32.80872,R,ugm-3,52.66504,R,ugm-3,15.000,R,ugm-3 (BAM)
16-12-2022,01:00,19.324,R,ugm-3 (Ref.eq),12.41914,R,ugm-3,30.96278,R,ugm-3,50.00519,R,ugm-3,8.000,R,ugm-3 (BAM)
16-12-2022,02:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
16-12-2022,03:00,15.459,R,ugm-3 (Ref.eq),6.30972,R,ugm-3,25.52913,R,ugm-3,35.20391,R,ugm-3,11.000,R,ugm-3 (BAM)
16-12-2022,04:00,17.392,R,ugm-3 (Ref.eq),4.71727,R,ugm-3,33.65042,R,ugm-3,40.88347,R,ugm-3,15.000,R,ugm-3 (BAM)
16-12-2022,05:00,20.290,R,ugm-3 (Ref.eq),3.15486,R,ugm-3,29.09918,R,ugm-3,33.93657,R,ugm-3,14.000,R,ugm-3 (BAM)
16-12-2022,06:00,16.425,R,ugm-3 (Ref.eq),7.75195,R,ugm-3,32.65853,R,ugm-3,44.54467,R,ugm-3,15.000,R,ugm-3 (BAM)
16-12-2022,07:00,25.121,R,ugm-3 (Ref.eq),36.08560,R,ugm-3,51.26694,R,ugm-3,106.59742,R,ugm-3,19.000,R,ugm-3 (BAM)
16-12-2022,08:00,21.256,R,ugm-3 (Ref.eq),59.22125,R,ugm-3,55.40890,R,ugm-3,146.21355,R,ugm-3,19.000,R,ugm-3 (BAM)
16-12-2022,09:00,26.087,R,ugm-3 (Ref.eq),106.27375,R,ugm-3,71.88271,R,ugm-3,234.83352,R,ugm-3,18.000,R,ugm-3 (BAM)
16-12-2022,10:00,24.155,R,ugm-3 (Ref.eq),87.43472,R,ugm-3,63.26492,R,ugm-3,197.32962,R,ugm-3,20.000,R,ugm-3 (BAM)
16-12-2022,11:00,25.121,R,ugm-3 (Ref.eq),67.93468,R,ugm-3,74.67079,R,ugm-3,178.83584,R,ugm-3,20.000,R,ugm-3 (BAM)
16-12-2022,12:00,28.986,R,ugm-3 (Ref.eq),91.94167,R,ugm-3,80.43384,R,ugm-3,221.40909,R,ugm-3,21.000,R,ugm-3 (BAM)
16-12-2022,13:00,25.121,R,ugm-3 (Ref.eq),60.90384,R,ugm-3,64.37584,R,ugm-3,157.76043,R,ugm-3,17.000,R,ugm-3 (BAM)
16-12-2022,14:00,18.358,R,ugm-3 (Ref.eq),26.65106,R,ugm-3,46.25354,R,ugm-3,87.11793,R,ugm-3,10.000,R,ugm-3 (BAM)
16-12-2022,15:00,15.459,R,ugm-3 (Ref.eq),28.93458,R,ugm-3,53.40724,R,ugm-3,97.77298,R,ugm-3,11.000,R,ugm-3 (BAM)
16-12-2022,16:00,17.392,R,ugm-3 (Ref.eq),55.61569,R,ugm-3,70.79444,R,ugm-3,156.07065,R,ugm-3,16.000,R,ugm-3 (BAM)
16-12-2022,17:00,26.087,R,ugm-3 (Ref.eq),48.67500,R,ugm-3,74.02040,R,ugm-3,148.65436,R,ugm-3,18.000,R,ugm-3 (BAM)
16-12-2022,18:00,28.020,R,ugm-3 (Ref.eq),63.48782,R,ugm-3,78.95452,R,ugm-3,176.30116,R,ugm-3,26.000,R,ugm-3 (BAM)
16-12-2022,19:00,29.952,R,ugm-3 (Ref.eq),62.22588,R,ugm-3,80.18540,R,ugm-3,175.59708,R,ugm-3,26.000,R,ugm-3 (BAM)
16-12-2022,20:00,22.223,R,ugm-3 (Ref.eq),12.01852,R,ugm-3,45.17359,R,ugm-3,63.60172,R,ugm-3,13.000,R,ugm-3 (BAM)
16-12-2022,21:00,18.358,R,ugm-3 (Ref.eq),7.78199,R,ugm-3,40.21650,R,ugm-3,52.14872,R,ugm-3,15.000,R,ugm-3 (BAM)
16-12-2022,22:00,21.256,R,ugm-3 (Ref.eq),9.28431,R,ugm-3,37.86604,R,ugm-3,52.10178,R,ugm-3,21.000,R,ugm-3 (BAM)
16-12-2022,23:00,21.256,R,ugm-3 (Ref.eq),25.47926,R,ugm-3,46.73600,R,ugm-3,85.80365,R,ugm-3,21.000,R,ugm-3 (BAM)
16-12-2022,24:00,18.358,R,ugm-3 (Ref.eq),17.42685,R,ugm-3,42.18498,R,ugm-3,68.90578,R,ugm-3,13.000,R,ugm-3 (BAM)
17-12-2022,01:00,18.358,R,ugm-3 (Ref.eq),19.75043,R,ugm-3,38.80996,R,ugm-3,69.09353,R,ugm-3,12.000,R,ugm-3 (BAM)
17-12-2022,02:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
17-12-2022,03:00,18.358,R,ugm-3 (Ref.eq),15.47384,R,ugm-3,40.76733,R,ugm-3,64.49356,R,ugm-3,11.000,R,ugm-3 (BAM)
17-12-2022,04:00,9.662,R,ugm-3 (Ref.eq),11.59787,R,ugm-3,37.27576,R,ugm-3,55.05891,R,ugm-3,10.000,R,ugm-3 (BAM)
17-12-2022,05:00,15.459,R,ugm-3 (Ref.eq),2.88445,R,ugm-3,18.71795,R,ugm-3,23.14070,R,ugm-3,12.000,R,ugm-3 (BAM)
17-12-2022,06:00,15.459,R,ugm-3 (Ref.eq),2.85440,R,ugm-3,15.57220,R,ugm-3,19.94888,R,ugm-3,16.000,R,ugm-3 (BAM)
17-12-2022,07:00,13.527,R,ugm-3 (Ref.eq),4.86750,R,ugm-3,15.72424,R,ugm-3,23.18764,R,ugm-3,7.000,R,ugm-3 (BAM)
17-12-2022,08:00,12.561,R,ugm-3 (Ref.eq),2.73421,R,ugm-3,13.12792,R,ugm-3,17.32032,R,ugm-3,6.000,R,ugm-3 (BAM)
17-12-2022,09:00,10.628,R,ugm-3 (Ref.eq),2.97458,R,ugm-3,11.21039,R,ugm-3,15.77135,R,ugm-3,6.000,R,ugm-3 (BAM)
17-12-2022,10:00,11.594,R,ugm-3 (Ref.eq),4.38676,R,ugm-3,15.75729,R,ugm-3,22.48356,R,ugm-3,6.000,R,ugm-3 (BAM)
17-12-2022,11:00,7.730,R,ugm-3 (Ref.eq),6.73037,R,ugm-3,18.64132,R,ugm-3,28.96108,R,ugm-3,6.000,R,ugm-3 (BAM)
17-12-2022,12:00,6.763,R,ugm-3 (Ref.eq),7.21111,R,ugm-3,17.24706,R,ugm-3,28.30394,R,ugm-3,8.000,R,ugm-3 (BAM)
17-12-2022,13:00,5.797,R,ugm-3 (Ref.eq),11.23732,R,ugm-3,18.91237,R,ugm-3,36.14268,R,ugm-3,8.000,R,ugm-3 (BAM)
17-12-2022,14:00,11.594,R,ugm-3 (Ref.eq),10.09556,R,ugm-3,23.99568,R,ugm-3,39.47531,R,ugm-3,8.000,R,ugm-3 (BAM)
17-12-2022,15:00,12.561,R,ugm-3 (Ref.eq),11.38755,R,ugm-3,25.25341,R,ugm-3,42.71407,R,ugm-3,12.000,R,ugm-3 (BAM)
17-12-2022,16:00,16.425,R,ugm-3 (Ref.eq),18.74889,R,ugm-3,34.24363,R,ugm-3,62.99152,R,ugm-3,12.000,R,ugm-3 (BAM)
17-12-2022,17:00,10.628,R,ugm-3 (Ref.eq),19.40991,R,ugm-3,38.76883,R,ugm-3,68.53027,R,ugm-3,9.000,R,ugm-3 (BAM)
17-12-2022,18:00,16.425,R,ugm-3 (Ref.eq),16.16491,R,ugm-3,36.09344,R,ugm-3,60.87929,R,ugm-3,13.000,R,ugm-3 (BAM)
17-12-2022,19:00,16.425,R,ugm-3 (Ref.eq),21.51315,R,ugm-3,43.85202,R,ugm-3,76.83839,R,ugm-3,10.000,R,ugm-3 (BAM)
17-12-2022,20:00,19.324,R,ugm-3 (Ref.eq),29.92611,R,ugm-3,51.30801,R,ugm-3,97.19407,R,ugm-3,12.000,R,ugm-3 (BAM)
17-12-2022,21:00,20.290,R,ugm-3 (Ref.eq),18.89912,R,ugm-3,45.74791,R,ugm-3,74.72616,R,ugm-3,16.000,R,ugm-3 (BAM)
17-12-2022,22:00,22.223,R,ugm-3 (Ref.eq),15.80435,R,ugm-3,47.53603,R,ugm-3,71.76903,R,ugm-3,17.000,R,ugm-3 (BAM)
17-12-2022,23:00,23.189,R,ugm-3 (Ref.eq),45.46005,R,ugm-3,62.19287,R,ugm-3,131.89730,R,ugm-3,17.000,R,ugm-3 (BAM)
17-12-2022,24:00,26.087,R,ugm-3 (Ref.eq),35.78514,R,ugm-3,61.53780,R,ugm-3,116.40758,R,ugm-3,19.000,R,ugm-3 (BAM)
18-12-2022,01:00,25.121,R,ugm-3 (Ref.eq),36.25586,R,ugm-3,54.36981,R,ugm-3,109.96135,R,ugm-3,25.000,R,ugm-3 (BAM)
18-12-2022,02:00,24.155,R,ugm-3 (Ref.eq),15.82438,R,ugm-3,50.46244,R,ugm-3,74.72616,R,ugm-3,20.000,R,ugm-3 (BAM)
18-12-2022,03:00,20.290,R,ugm-3 (Ref.eq),15.68417,R,ugm-3,42.04075,R,ugm-3,66.08947,R,ugm-3,18.000,R,ugm-3 (BAM)
18-12-2022,04:00,21.256,R,ugm-3 (Ref.eq),8.08245,R,ugm-3,41.82109,R,ugm-3,54.21401,R,ugm-3,17.000,R,ugm-3 (BAM)
18-12-2022,05:00,15.459,R,ugm-3 (Ref.eq),8.32282,R,ugm-3,36.89949,R,ugm-3,49.66098,R,ugm-3,16.000,R,ugm-3 (BAM)
18-12-2022,06:00,22.223,R,ugm-3 (Ref.eq),3.63560,R,ugm-3,27.98654,R,ugm-3,33.56106,R,ugm-3,21.000,R,ugm-3 (BAM)
18-12-2022,07:00,21.256,R,ugm-3 (Ref.eq),4.83745,R,ugm-3,27.92740,R,ugm-3,35.34472,R,ugm-3,22.000,R,ugm-3 (BAM)
18-12-2022,08:00,27.054,R,ugm-3 (Ref.eq),8.83361,R,ugm-3,27.76123,R,ugm-3,41.30592,R,ugm-3,27.000,R,ugm-3 (BAM)
18-12-2022,09:00,35.749,R,ugm-3 (Ref.eq),6.82051,R,ugm-3,29.53367,R,ugm-3,39.99164,R,ugm-3,35.000,R,ugm-3 (BAM)
18-12-2022,10:00,34.783,R,ugm-3 (Ref.eq),17.24657,R,ugm-3,33.59001,R,ugm-3,60.03439,R,ugm-3,34.000,R,ugm-3 (BAM)
18-12-2022,11:00,28.986,R,ugm-3 (Ref.eq),31.06787,R,ugm-3,33.42612,R,ugm-3,81.06286,R,ugm-3,27.000,R,ugm-3 (BAM)
18-12-2022,12:00,27.054,R,ugm-3 (Ref.eq),26.23042,R,ugm-3,36.14959,R,ugm-3,76.36901,R,ugm-3,23.000,R,ugm-3 (BAM)
18-12-2022,13:00,24.155,R,ugm-3 (Ref.eq),23.19574,R,ugm-3,35.21701,R,ugm-3,70.78332,R,ugm-3,23.000,R,ugm-3 (BAM)
18-12-2022,14:00,28.020,R,ugm-3 (Ref.eq),34.64338,R,ugm-3,50.66201,R,ugm-3,103.78111,R,ugm-3,23.000,R,ugm-3 (BAM)
18-12-2022,15:00,28.986,R,ugm-3 (Ref.eq),33.29130,R,ugm-3,44.89644,R,ugm-3,95.94238,R,ugm-3,23.000,R,ugm-3 (BAM)
18-12-2022,16:00,29.952,R,ugm-3 (Ref.eq),19.89065,R,ugm-3,42.30311,R,ugm-3,72.80167,R,ugm-3,19.000,R,ugm-3 (BAM)
18-12-2022,17:00,23.189,R,ugm-3 (Ref.eq),24.24736,R,ugm-3,41.63104,R,ugm-3,78.80981,R,ugm-3,20.000,R,ugm-3 (BAM)
18-12-2022,18:00,25.121,R,ugm-3 (Ref.eq),19.01931,R,ugm-3,38.80448,R,ugm-3,67.96701,R,ugm-3,19.000,R,ugm-3 (BAM)
18-12-2022,19:00,22.223,R,ugm-3 (Ref.eq),29.62565,R,ugm-3,41.17625,R,ugm-3,86.60161,R,ugm-3,19.000,R,ugm-3 (BAM)
18-12-2022,20:00,16.425,R,ugm-3 (Ref.eq),33.35139,R,ugm-3,44.61654,R,ugm-3,95.75462,R,ugm-3,21.000,R,ugm-3 (BAM)
18-12-2022,21:00,17.392,R,ugm-3 (Ref.eq),30.64722,R,ugm-3,40.54863,R,ugm-3,87.54038,R,ugm-3,17.000,R,ugm-3 (BAM)
18-12-2022,22:00,13.527,R,ugm-3 (Ref.eq),20.85213,R,ugm-3,40.54723,R,ugm-3,72.52004,R,ugm-3,16.000,R,ugm-3 (BAM)
18-12-2022,23:00,21.256,R,ugm-3 (Ref.eq),20.28125,R,ugm-3,40.71848,R,ugm-3,71.81597,R,ugm-3,19.000,R,ugm-3 (BAM)
18-12-2022,24:00,14.493,R,ugm-3 (Ref.eq),10.33593,R,ugm-3,32.73319,R,ugm-3,48.58139,R,ugm-3,17.000,R,ugm-3 (BAM)
19-12-2022,01:00,11.594,R,ugm-3 (Ref.eq),7.69185,R,ugm-3,32.01530,R,ugm-3,43.80931,R,ugm-3,10.000,R,ugm-3 (BAM)
19-12-2022,02:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,14.000,R,ugm-3 (BAM)
19-12-2022,03:00,10.628,R,ugm-3 (Ref.eq),3.18491,R,ugm-3,26.04904,R,ugm-3,30.93250,R,ugm-3,10.000,R,ugm-3 (BAM)
19-12-2022,04:00,11.594,R,ugm-3 (Ref.eq),2.10324,R,ugm-3,25.03208,R,ugm-3,28.25700,R,ugm-3,8.000,R,ugm-3 (BAM)
19-12-2022,05:00,7.730,R,ugm-3 (Ref.eq),2.43375,R,ugm-3,20.44165,R,ugm-3,24.17335,R,ugm-3,6.000,R,ugm-3 (BAM)
19-12-2022,06:00,5.797,R,ugm-3 (Ref.eq),7.93222,R,ugm-3,24.07398,R,ugm-3,36.23655,R,ugm-3,4.000,R,ugm-3 (BAM)
19-12-2022,07:00,4.831,R,ugm-3 (Ref.eq),15.02315,R,ugm-3,30.80333,R,ugm-3,53.83850,R,ugm-3,2.000,R,ugm-3 (BAM)
19-12-2022,08:00,6.763,R,ugm-3 (Ref.eq),38.45926,R,ugm-3,54.57429,R,ugm-3,113.54433,R,ugm-3,4.000,R,ugm-3 (BAM)
19-12-2022,09:00,9.662,R,ugm-3 (Ref.eq),39.15032,R,ugm-3,64.35747,R,ugm-3,124.38713,R,ugm-3,6.000,R,ugm-3 (BAM)
19-12-2022,10:00,10.628,R,ugm-3 (Ref.eq),16.76583,R,ugm-3,39.02099,R,ugm-3,64.72825,R,ugm-3,7.000,R,ugm-3 (BAM)
19-12-2022,11:00,13.527,R,ugm-3 (Ref.eq),19.22963,R,ugm-3,36.51057,R,ugm-3,65.99559,R,ugm-3,4.000,R,ugm-3 (BAM)
19-12-2022,12:00,9.662,R,ugm-3 (Ref.eq),14.36213,R,ugm-3,36.88624,R,ugm-3,58.90787,R,ugm-3,3.000,R,ugm-3 (BAM)
19-12-2022,13:00,12.561,R,ugm-3 (Ref.eq),10.66643,R,ugm-3,28.00195,R,ugm-3,44.35692,R,ugm-3,8.000,R,ugm-3 (BAM)
19-12-2022,14:00,9.662,R,ugm-3 (Ref.eq),11.80819,R,ugm-3,27.89412,R,ugm-3,45.99977,R,ugm-3,6.000,R,ugm-3 (BAM)
19-12-2022,15:00,6.763,R,ugm-3 (Ref.eq),7.51157,R,ugm-3,23.12306,R,ugm-3,34.64064,R,ugm-3,5.000,R,ugm-3 (BAM)
19-12-2022,16:00,13.527,R,ugm-3 (Ref.eq),3.96611,R,ugm-3,14.80637,R,ugm-3,20.88765,R,ugm-3,4.000,R,ugm-3 (BAM)
19-12-2022,17:00,10.628,R,ugm-3 (Ref.eq),3.54546,R,ugm-3,13.01055,R,ugm-3,18.44685,R,ugm-3,5.000,R,ugm-3 (BAM)
19-12-2022,18:00,8.696,R,ugm-3 (Ref.eq),3.87597,R,ugm-3,12.55071,R,ugm-3,18.49379,R,ugm-3,5.000,R,ugm-3 (BAM)
19-12-2022,19:00,12.561,R,ugm-3 (Ref.eq),5.70880,R,ugm-3,20.20771,R,ugm-3,28.96108,R,ugm-3,5.000,R,ugm-3 (BAM)
19-12-2022,20:00,12.561,R,ugm-3 (Ref.eq),14.21190,R,ugm-3,29.27786,R,ugm-3,51.06913,R,ugm-3,10.000,R,ugm-3 (BAM)
19-12-2022,21:00,13.527,R,ugm-3 (Ref.eq),6.45995,R,ugm-3,24.59470,R,ugm-3,34.49983,R,ugm-3,9.000,R,ugm-3 (BAM)
19-12-2022,22:00,15.459,R,ugm-3 (Ref.eq),3.09477,R,ugm-3,15.67302,R,ugm-3,20.41827,R,ugm-3,9.000,R,ugm-3 (BAM)
19-12-2022,23:00,14.493,R,ugm-3 (Ref.eq),9.82514,R,ugm-3,25.48990,R,ugm-3,40.55490,R,ugm-3,6.000,R,ugm-3 (BAM)
19-12-2022,24:00,8.696,R,ugm-3 (Ref.eq),4.41681,R,ugm-3,23.22139,R,ugm-3,29.99373,R,ugm-3,5.000,R,ugm-3 (BAM)
20-12-2022,01:00,6.763,R,ugm-3 (Ref.eq),1.60247,R,ugm-3,16.25575,R,ugm-3,18.71283,R,ugm-3,9.000,R,ugm-3 (BAM)
20-12-2022,02:00,15.459,R,ugm-3 (Ref.eq),0.68105,R,ugm-3,11.09717,R,ugm-3,12.14144,R,ugm-3,6.000,R,ugm-3 (BAM)
20-12-2022,03:00,12.561,R,ugm-3 (Ref.eq),0.42065,R,ugm-3,8.13252,R,ugm-3,8.77751,R,ugm-3,6.000,R,ugm-3 (BAM)
20-12-2022,04:00,10.628,R,ugm-3 (Ref.eq),0.54083,R,ugm-3,8.27681,R,ugm-3,9.10608,R,ugm-3,5.000,R,ugm-3 (BAM)
20-12-2022,05:00,7.730,R,ugm-3 (Ref.eq),1.71264,R,ugm-3,8.45149,R,ugm-3,11.07750,R,ugm-3,5.000,R,ugm-3 (BAM)
20-12-2022,06:00,10.628,R,ugm-3 (Ref.eq),2.67412,R,ugm-3,15.52005,R,ugm-3,19.62031,R,ugm-3,6.000,R,ugm-3 (BAM)
20-12-2022,07:00,13.527,R,ugm-3 (Ref.eq),2.94454,R,ugm-3,15.80949,R,ugm-3,20.32439,R,ugm-3,4.000,R,ugm-3 (BAM)
20-12-2022,08:00,18.358,R,ugm-3 (Ref.eq),18.86907,R,ugm-3,42.74298,R,ugm-3,71.67515,R,ugm-3,8.000,R,ugm-3 (BAM)
20-12-2022,09:00,17.392,R,ugm-3 (Ref.eq),33.95231,R,ugm-3,47.16858,R,ugm-3,99.22807,R,ugm-3,5.000,R,ugm-3 (BAM)
20-12-2022,10:00,24.155,R,ugm-3 (Ref.eq),61.74514,R,ugm-3,75.28990,R,ugm-3,169.96445,R,ugm-3,8.000,R,ugm-3 (BAM)
20-12-2022,11:00,22.223,R,ugm-3 (Ref.eq),34.85370,R,ugm-3,48.03952,R,ugm-3,101.48112,R,ugm-3,14.000,R,ugm-3 (BAM)
20-12-2022,12:00,20.290,R,ugm-3 (Ref.eq),7.24116,R,ugm-3,17.06017,R,ugm-3,28.16312,R,ugm-3,10.000,R,ugm-3 (BAM)
20-12-2022,13:00,19.324,R,ugm-3 (Ref.eq),6.03931,R,ugm-3,17.91728,R,ugm-3,27.17742,R,ugm-3,6.000,R,ugm-3 (BAM)
20-12-2022,14:00,,,,5.28815,R,ugm-3,13.06090,R,ugm-3,21.16928,R,ugm-3,,,
20-12-2022,15:00,15.459,R,ugm-3 (Ref.eq),10.03546,R,ugm-3,23.38374,R,ugm-3,38.77124,R,ugm-3,7.000,R,ugm-3 (BAM)
20-12-2022,16:00,17.392,R,ugm-3 (Ref.eq),6.27968,R,ugm-3,28.39152,R,ugm-3,38.02022,R,ugm-3,11.000,R,ugm-3 (BAM)
20-12-2022,17:00,23.189,R,ugm-3 (Ref.eq),7.30125,R,ugm-3,28.13940,R,ugm-3,39.33450,R,ugm-3,10.000,R,ugm-3 (BAM)
20-12-2022,18:00,27.054,R,ugm-3 (Ref.eq),5.88908,R,ugm-3,30.11695,R,ugm-3,39.14674,R,ugm-3,13.000,R,ugm-3 (BAM)
20-12-2022,19:00,20.290,R,ugm-3 (Ref.eq),4.23653,R,ugm-3,22.41822,R,ugm-3,28.91414,R,ugm-3,13.000,R,ugm-3 (BAM)
20-12-2022,20:00,22.223,R,ugm-3 (Ref.eq),8.47306,R,ugm-3,26.43654,R,ugm-3,39.42837,R,ugm-3,11.000,R,ugm-3 (BAM)
20-12-2022,21:00,23.189,R,ugm-3 (Ref.eq),4.44685,R,ugm-3,22.61205,R,ugm-3,29.43046,R,ugm-3,10.000,R,ugm-3 (BAM)
20-12-2022,22:00,27.054,R,ugm-3 (Ref.eq),6.15949,R,ugm-3,32.14313,R,ugm-3,41.58755,R,ugm-3,9.000,R,ugm-3 (BAM)
20-12-2022,23:00,25.121,R,ugm-3 (Ref.eq),5.52852,R,ugm-3,23.62902,R,ugm-3,32.10596,R,ugm-3,9.000,R,ugm-3 (BAM)
20-12-2022,24:00,19.324,R,ugm-3 (Ref.eq),7.48153,R,ugm-3,25.23442,R,ugm-3,36.70594,R,ugm-3,15.000,R,ugm-3 (BAM)
21-12-2022,01:00,20.290,R,ugm-3 (Ref.eq),6.73037,R,ugm-3,23.66375,R,ugm-3,33.98350,R,ugm-3,10.000,R,ugm-3 (BAM)
21-12-2022,02:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
21-12-2022,03:00,4.831,R,ugm-3 (Ref.eq),0.57088,R,ugm-3,3.86546,R,ugm-3,4.74079,R,ugm-3,7.000,R,ugm-3 (BAM)
21-12-2022,04:00,8.696,R,ugm-3 (Ref.eq),0.54083,R,ugm-3,5.55438,R,ugm-3,6.38364,R,ugm-3,3.000,R,ugm-3 (BAM)
21-12-2022,05:00,8.696,R,ugm-3 (Ref.eq),0.78120,R,ugm-3,4.71643,R,ugm-3,5.91426,R,ugm-3,7.000,R,ugm-3 (BAM)
21-12-2022,06:00,9.662,R,ugm-3 (Ref.eq),2.64407,R,ugm-3,8.85391,R,ugm-3,12.90810,R,ugm-3,5.000,R,ugm-3 (BAM)
21-12-2022,07:00,6.763,R,ugm-3 (Ref.eq),4.11634,R,ugm-3,14.29438,R,ugm-3,20.60602,R,ugm-3,2.000,R,ugm-3 (BAM)
21-12-2022,08:00,5.797,R,ugm-3 (Ref.eq),3.60556,R,ugm-3,13.62248,R,ugm-3,19.15092,R,ugm-3,2.000,R,ugm-3 (BAM)
21-12-2022,09:00,12.561,R,ugm-3 (Ref.eq),7.99231,R,ugm-3,20.64921,R,ugm-3,32.90392,R,ugm-3,8.000,R,ugm-3 (BAM)
21-12-2022,10:00,15.459,R,ugm-3 (Ref.eq),6.45995,R,ugm-3,18.77432,R,ugm-3,28.67945,R,ugm-3,5.000,R,ugm-3 (BAM)
21-12-2022,11:00,15.459,R,ugm-3 (Ref.eq),5.34824,R,ugm-3,14.37692,R,ugm-3,22.57744,R,ugm-3,4.000,R,ugm-3 (BAM)
21-12-2022,12:00,13.527,R,ugm-3 (Ref.eq),4.74732,R,ugm-3,11.49630,R,ugm-3,18.77542,R,ugm-3,7.000,R,ugm-3 (BAM)
21-12-2022,13:00,14.493,R,ugm-3 (Ref.eq),9.19417,R,ugm-3,17.21048,R,ugm-3,31.30801,R,ugm-3,10.000,R,ugm-3 (BAM)
21-12-2022,14:00,15.459,R,ugm-3 (Ref.eq),8.29278,R,ugm-3,12.95997,R,ugm-3,25.67538,R,ugm-3,9.000,R,ugm-3 (BAM)
21-12-2022,15:00,11.594,R,ugm-3 (Ref.eq),7.03083,R,ugm-3,14.70717,R,ugm-3,25.48763,R,ugm-3,12.000,R,ugm-3 (BAM)
